Date,Open,High,Low,Close,Volume
2013/10/3,120.620003,120.660004,117.93,118.25,10203700
2013/10/4,118.5,118.540001,117.519997,118.129997,6538500
2013/10/7,117.43,118.5,117.209999,117.870003,5677400
2013/10/8,117.889999,118.089996,116.709999,116.730003,6744200
2013/10/9,116.550003,116.800003,115.32,116.129997,8861700
2013/10/10,115.239998,116.379997,114.440002,116.379997,11133000
2013/10/11,116.57,117.709999,115.93,117.669998,6535800
2013/10/14,117.330002,118.75,116.32,118.580002,4789800
2013/10/15,118.559998,119.07,117.769997,118.150002,6414700
2013/10/16,119.419998,119.720001,118.339996,119.160004,5614200
2013/10/17,119.099998,119.610001,118.669998,119.519997,5254800
2013/10/18,119.610001,119.849998,119.129997,119.650002,6231100
2013/10/21,119.629997,120.190002,119.309998,119.82,4360700
2013/10/22,120.139999,120.790001,119.709999,120.639999,6444900
2013/10/23,120.290001,120.639999,119.839996,120.129997,4961900
2013/10/24,120.669998,121,119.910004,120.559998,4188100
2013/10/25,120.589996,121.220001,120.269997,120.589996,4273300
2013/10/28,120.559998,121.150002,120.089996,120.910004,5497700
2013/10/29,121.330002,122.010002,121.160004,121.5,4241700
2013/10/30,121.540001,121.959999,119.910004,120.300003,4999100
2013/10/31,120.150002,121.330002,119.830002,119.959999,7752500
2013/11/1,119.040001,119.440002,117,118.010002,9344200
2013/11/4,118.589996,118.599998,117.32,118.099998,6670300
2013/11/5,117.599998,118.900002,117.07,118.449997,6623300
2013/11/6,119.300003,121.410004,118.82,121.139999,8373200
2013/11/7,121.599998,121.879997,119.419998,119.910004,10131200
2013/11/8,119.669998,121.209999,119.580002,121.190002,11331000
2013/11/11,121.18,121.5,120.709999,121.080002,3427600
2013/11/12,121.029999,121.25,119.629997,120,6914200
2013/11/13,119.580002,120.150002,119.190002,120.089996,6212000
2013/11/14,119.580002,119.93,119.32,119.559998,5470900
2013/11/15,119.779999,120.269997,119.129997,120.059998,6008000
2013/11/18,120.709999,120.889999,120.07,120.559998,4788700
2013/11/19,120.550003,122.379997,120.269997,122.059998,5891800
2013/11/20,122.160004,122.75,121.599998,122,4571300
2013/11/21,122.360001,123.599998,122.360001,123.459999,4884300
2013/11/22,123.540001,124.190002,122.419998,124.029999,3887400
2013/11/25,123.769997,124.099998,123.220001,123.739998,3925300
2013/11/26,123.410004,123.699997,122.650002,122.779999,4597500
2013/11/27,122.620003,122.739998,121.639999,122.419998,3906700
2013/11/29,122.830002,123.300003,122,122.440002,3721000
2013/12/2,122.870003,123.059998,122.050003,122.339996,5384000
2013/12/3,122.309998,122.900002,121.870003,122.519997,5410200
2013/12/4,122.099998,122.830002,121.190002,121.769997,4391800
2013/12/5,121.269997,122,120.709999,121.099998,4706800
2013/12/6,122.050003,122.360001,121.650002,122.290001,4179100
2013/12/9,122.269997,123.879997,122.160004,123.339996,7706500
2013/12/10,123.790001,123.940002,122.699997,123.660004,5602700
2013/12/11,123.82,123.889999,121.800003,122.099998,7309900
2013/12/12,121.779999,122.099998,120.57,120.989998,7221200
2013/12/13,120.440002,121.139999,119.379997,119.900002,5268100
2013/12/16,120.459999,120.699997,119.809998,120.220001,7304500
2013/12/17,120.120003,120.230003,118.25,118.739998,6824000
2013/12/18,119.330002,121.769997,119.209999,121.599998,8206400
2013/12/19,121.57,123.400002,121.059998,123.220001,6540600
2013/12/20,122.82,123.790001,122.400002,122.779999,9455200
2013/12/23,123.410004,123.589996,122.629997,122.800003,4062400
2013/12/24,122.769997,123.550003,122.699997,123.510002,1587800
2013/12/26,123.599998,124.989998,123.550003,124.809998,3415200
2013/12/27,125,125.650002,124.690002,125.230003,3455300
2013/12/30,124.790001,125.209999,123.900002,124.230003,4688500
2013/12/31,124.68,125.169998,123.93,124.910004,3475600
2014/1/2,124.459999,124.879997,123.709999,124.139999,4540300
2014/1/3,124.599998,124.889999,123.860001,124.349998,3506000
2014/1/6,124.589996,124.800003,123.519997,124.019997,4252300
2014/1/7,124.419998,125.32,123.650002,125.07,4563300
2014/1/8,124.440002,124.459999,122.75,123.290001,8282500
2014/1/9,123.419998,123.419998,122.019997,123.290001,5643500
2014/1/10,122.5,122.839996,120.370003,121.010002,8127500
2014/1/13,120.809998,120.900002,119.010002,119.25,6504200
2014/1/14,119.400002,119.75,118.800003,119.57,6904600
2014/1/15,119.690002,120.07,119.050003,119.18,5829300
2014/1/16,119.110001,119.290001,118.190002,118.830002,5041100
2014/1/17,119.029999,120.379997,118.739998,119.290001,7199700
2014/1/21,120.739998,120.889999,119.510002,120.360001,5602300
2014/1/22,120.510002,120.760002,119.970001,120.43,4977500
2014/1/23,119.839996,119.849998,118.260002,118.389999,6205800
2014/1/24,117.870003,118.139999,116.260002,116.290001,7094900
2014/1/27,116.260002,117.25,115.879997,116.43,6179500
2014/1/28,116.720001,117.029999,116.07,116.839996,4303700
2014/1/29,116.139999,116.889999,115.709999,116,5522100
2014/1/30,116.309998,116.959999,115.18,116.449997,5538700
2014/1/31,113.900002,113.900002,111.110001,111.629997,15523500
2014/2/3,112.349998,112.459999,110.540001,111.139999,11275300
2014/2/4,111.860001,112.040001,110.489998,110.830002,9717200
2014/2/5,111,111,109.269997,109.519997,10562900
2014/2/6,110.110001,111.349998,109.910004,111.269997,7983300
2014/2/7,111.910004,112.120003,110.389999,112.050003,7071800
2014/2/10,112.470001,112.470001,111.080002,111.690002,9251300
2014/2/11,112.029999,113.870003,111.949997,113.580002,6874700
2014/2/12,112.889999,112.889999,111.809998,112.029999,6422100
2014/2/13,111.730003,112.739998,111.18,112.510002,5061600
2014/2/14,112.580002,113.830002,111.589996,113.480003,6776400
2014/2/18,113.860001,114.110001,112.599998,112.709999,6106600
2014/2/19,112.550003,115.050003,112.470001,113.599998,7989900
2014/2/20,113.510002,115.330002,113.099998,114.599998,8406900
2014/2/21,114.720001,114.739998,112.599998,112.68,9221100
2014/2/24,113.370003,115,113.050003,114.150002,7337900
2014/2/25,114.370003,115.440002,114.239998,114.970001,5976100
2014/2/26,114.82,115.860001,114.400002,115.510002,6113800
2014/2/27,115.660004,115.82,114.559998,115.690002,4922600
2014/2/28,115.870003,116.739998,114.809998,115.330002,6944600
2014/3/3,114.790001,116.190002,114.260002,114.839996,6046200
2014/3/4,115.889999,116.269997,115.260002,115.32,5611500
2014/3/5,115.080002,115.260002,114.010002,114.43,6703700
2014/3/6,114.709999,115.150002,114.349998,114.849998,5179600
2014/3/7,115.07,115.949997,114.639999,115.080002,5055600
2014/3/10,115.449997,115.940002,114.120003,115.839996,6203000
2014/3/11,115.900002,116.230003,114.239998,114.510002,6274300
2014/3/12,114.139999,116.360001,114.129997,115.650002,6812900
2014/3/13,115.599998,115.75,114.120003,114.449997,5405100
2014/3/14,114.360001,114.900002,113.68,114.099998,6280000
2014/3/17,114.260002,115.290001,114.129997,115.07,5894500
2014/3/18,115.620003,116.559998,115.199997,116.239998,6329600
2014/3/19,115.879997,116.739998,114.660004,115.199997,5569600
2014/3/20,114.849998,116.080002,114.32,115.510002,5280600
2014/3/21,116.290001,118,115.580002,115.629997,14893600
2014/3/24,116,116.690002,115.650002,115.849998,5386900
2014/3/25,116.230003,117.190002,116.209999,117.089996,5573000
2014/3/26,117.800003,118.279999,117.360001,117.709999,5971600
2014/3/27,117.75,117.989998,116.830002,117.669998,5224600
2014/3/28,118.129997,118.550003,117.699997,118.5,5875100
2014/3/31,118.790001,119.620003,118.489998,118.910004,5482700
2014/4/1,119.150002,119.610001,118.839996,119,5391400
2014/4/2,118.519997,119.540001,118.519997,119.349998,4505600
2014/4/3,119.779999,119.790001,118.889999,119.040001,4446400
2014/4/4,119.75,119.75,118.589996,118.800003,5301300
2014/4/7,118.32,118.82,117.339996,117.339996,5241300
2014/4/8,117.660004,118.309998,117.18,117.800003,4706100
2014/4/9,117.830002,119.25,117.589996,119.099998,5376500
2014/4/10,117.199997,118.059998,116.550003,116.690002,8769200
2014/4/11,116.5,117.730003,116.5,117.029999,7028800
2014/4/14,117.839996,118.830002,117.339996,118.699997,6817700
2014/4/15,118.709999,120.309998,118.339996,120.300003,7681900
2014/4/16,120.900002,122.120003,120.900002,121.830002,7277000
2014/4/17,121.720001,123.849998,121.720001,123.68,8604900
2014/4/21,123.050003,124.400002,123.050003,124.239998,6351100
2014/4/22,123.870003,124.349998,123.610001,124,5849200
2014/4/23,124.190002,124.959999,124.190002,124.690002,5596300
2014/4/24,124.839996,124.919998,124.139999,124.300003,5185300
2014/4/25,124.230003,124.699997,123.580002,123.989998,5776300
2014/4/28,124.260002,126.059998,124.25,125.730003,7687800
2014/4/29,125.919998,127.269997,125.760002,125.970001,6666800
2014/4/30,125.760002,125.980003,125.309998,125.519997,6123500
2014/5/1,125.660004,125.760002,124.279999,124.940002,6379600
2014/5/2,123.900002,125.800003,123.580002,124.720001,5406100
2014/5/5,124.82,125.849998,124.339996,125.360001,4224400
2014/5/6,125,125.690002,124.519997,124.970001,5600000
2014/5/7,125.949997,126.779999,125.639999,126.230003,5436000
2014/5/8,125.699997,126.129997,124.870003,125.089996,5009800
2014/5/9,125.389999,126.07,124.639999,125.029999,4826100
2014/5/12,125.57,125.57,124.629997,125.239998,4914700
2014/5/13,125.57,125.989998,124.970001,125.849998,4415200
2014/5/14,126.139999,126.779999,125.760002,126.419998,4961400
2014/5/15,125.169998,125.5,123.550003,123.809998,5939500
2014/5/16,123.959999,124.349998,122.889999,123.18,6435100
2014/5/19,122.949997,123.419998,122.849998,122.949997,4042300
2014/5/20,122.949997,123.099998,122.239998,122.5,4044400
2014/5/21,123,124.360001,122.940002,124.160004,4758700
2014/5/22,124.099998,124.410004,123.559998,123.629997,3262700
2014/5/23,124.099998,124.360001,123.330002,123.370003,3808100
2014/5/27,123.760002,123.989998,122.75,122.839996,4283300
2014/5/28,122.900002,123.309998,122.519997,122.519997,4702900
2014/5/29,122.889999,122.900002,121.650002,122.32,6255000
2014/5/30,122.239998,122.879997,122.010002,122.790001,5174700
2014/6/2,122.93,123.040001,122.010002,122.209999,3689800
2014/6/3,122.389999,122.82,121.720001,122.550003,3563800
2014/6/4,122.32,122.68,122,122.349998,3285500
2014/6/5,122.529999,123.779999,122.459999,123.519997,4220600
2014/6/6,123.699997,124.699997,123.540001,124.190002,4295400
2014/6/9,124.010002,124.639999,123.879997,124.370003,3657700
2014/6/10,124.980003,125.370003,124.150002,125.339996,5869400
2014/6/11,125.129997,125.470001,124.620003,125.18,4570900
2014/6/12,125.730003,126.230003,125.419998,126.110001,6815800
2014/6/13,125.940002,127.260002,125.900002,127.260002,5573600
2014/6/16,127.150002,128.809998,127.139999,128.539993,7065300
2014/6/17,127.900002,129.039993,127.57,128.830002,6720700
2014/6/18,128.960007,130.5,128.360001,130.279999,7697700
2014/6/19,130.289993,132,129.910004,131.990005,7419900
2014/6/20,131.949997,132.399994,130.880005,132.339996,11348300
2014/6/23,132.520004,133.570007,132.419998,132.979996,11006900
2014/6/24,132.740005,133.460007,131.710007,131.770004,8581100
2014/6/25,131.339996,132.360001,131.009995,131.229996,6714200
2014/6/26,131.210007,131.220001,129.529999,130.919998,6111400
2014/6/27,130.729996,130.949997,129.300003,130.360001,8674700
2014/6/30,130.149994,130.630005,129.369995,130.550003,5698900
2014/7/1,130.940002,131.419998,130.460007,130.539993,4000500
2014/7/2,130.529999,130.919998,129.990005,130.229996,5136800
2014/7/3,131.440002,131.589996,130.720001,131.190002,3514000
2014/7/7,130.440002,130.639999,130.020004,130.470001,3660000
2014/7/8,129.699997,130.380005,129.520004,129.899994,4687600
2014/7/9,130.270004,131.690002,129.990005,131.389999,5200800
2014/7/10,130.479996,130.860001,129.899994,130.25,4404800
2014/7/11,129.130005,129.889999,128.029999,128.470001,5242700
2014/7/14,128.800003,129.5,128.380005,129.259995,4135800
2014/7/15,129.070007,129.5,128.610001,129.259995,4845000
2014/7/16,129.889999,130.940002,129.690002,130.889999,4491800
2014/7/17,130.639999,131.5,129.880005,130.080002,4953600
2014/7/18,130.639999,130.729996,129.580002,130.389999,4339400
2014/7/21,130.110001,131.339996,130.009995,131.289993,3714000
2014/7/22,131.550003,133.199997,131.550003,132.580002,4391700
2014/7/23,132.699997,133.929993,132.479996,133.880005,4589500
2014/7/24,134.029999,135.100006,133.690002,134.850006,5337900
2014/7/25,134.580002,134.610001,133.059998,133.570007,3702000
2014/7/28,133.559998,133.800003,132.889999,133.240005,4625000
2014/7/29,132.899994,133.720001,132.419998,132.419998,4189100
2014/7/30,132.970001,133.690002,131.5,132.529999,4601800
2014/7/31,131.729996,131.970001,129.100006,129.240005,7973700
2014/8/1,127.760002,128.960007,126.360001,127.900002,7377800
2014/8/4,127.690002,128.360001,126.029999,128.169998,7360000
2014/8/5,127.809998,127.809998,124.580002,124.959999,8066700
2014/8/6,124.900002,126.970001,124.800003,125.730003,5134900
2014/8/7,126.190002,126.730003,124.830002,125.650002,4650700
2014/8/8,126.07,127.959999,125.910004,127.860001,4730700
2014/8/11,128.160004,128.669998,127.540001,127.709999,3466500
2014/8/12,127.139999,127.279999,126.260002,127.089996,4944100
2014/8/13,127.639999,128.240005,126.870003,127.599998,3518200
2014/8/14,127.68,127.699997,126.529999,126.959999,4524000
2014/8/15,126.419998,126.790001,125.68,126.099998,5754300
2014/8/18,126.269997,126.589996,125.629997,126.300003,4630000
2014/8/19,126.720001,127.699997,126.550003,127.629997,3887800
2014/8/20,127.25,127.599998,126.779999,127.489998,3230300
2014/8/21,127.68,128.179993,127.18,127.93,2668100
2014/8/22,127.019997,127.5,126.470001,127.110001,3236900
2014/8/25,127.57,128.070007,127.379997,127.839996,2645700
2014/8/26,128.059998,128.710007,127.940002,128.25,2832400
2014/8/27,128.410004,128.820007,128.190002,128.639999,2767000
2014/8/28,128.279999,128.899994,128.25,128.75,2409000
2014/8/29,129,129.529999,128.5,129.449997,3519000
2014/9/2,129.199997,129.380005,127.059998,127.540001,4744500
2014/9/3,128.449997,128.880005,127.669998,127.860001,3846300
2014/9/4,128.210007,128.460007,126.199997,126.800003,5191200
2014/9/5,127.150002,127.440002,126.160004,127.400002,5035500
2014/9/8,126.68,126.75,125.690002,126.209999,4200800
2014/9/9,124.489998,125.790001,124.260002,125.18,6721600
2014/9/10,124.459999,124.739998,123.010002,124.279999,10941800
2014/9/11,123.279999,124.07,122.410004,123.830002,6569600
2014/9/12,123.540001,123.660004,122.209999,122.660004,4915600
2014/9/15,122.349998,124.779999,122.059998,124.239998,5437600
2014/9/16,124.059998,125.68,123.610001,124.959999,6587200
2014/9/17,125.129997,125.489998,124.449997,124.720001,4583500
2014/9/18,124.849998,125.040001,123.849998,124.139999,4683200
2014/9/19,124.940002,125.699997,124.650002,124.800003,10090000
2014/9/22,124.599998,124.919998,123.470001,123.489998,5850500
2014/9/23,123.529999,123.980003,122.860001,123.059998,5620700
2014/9/24,123.07,123.07,120.849998,122.400002,8005900
2014/9/25,122.199997,122.610001,120.68,120.68,6466300
2014/9/26,120.550003,122.040001,120.019997,121.470001,5500500
2014/9/29,120.720001,120.739998,119.139999,120.550003,6791500
2014/9/30,120.510002,120.510002,118.660004,119.32,8385700
2014/10/1,118.800003,119.349998,117.379997,117.650002,8027900
2014/10/2,117.389999,117.900002,116.129997,117.110001,8171200
2014/10/3,118.160004,118.160004,116.400002,117.709999,6298300
2014/10/6,117.910004,119.050003,117.279999,118.089996,5409500
2014/10/7,117.470001,118.43,116,116.019997,7303800
2014/10/8,115.830002,118.25,115.150002,117.949997,9517400
2014/10/9,117.019997,117.080002,114.239998,114.510002,11489200
2014/10/10,114.699997,115.730003,112.879997,113.889999,9253100
2014/10/13,113.550003,114.589996,111.849998,112.029999,7799100
2014/10/14,112.599998,113.050003,109.099998,109.779999,11541500
2014/10/15,108.57,109.5,106.650002,109.269997,15278400
2014/10/16,107.959999,111.32,107.199997,111.059998,11908400
2014/10/17,111.779999,112.739998,110.730003,111.800003,10895500
2014/10/20,111.529999,112.279999,110.970001,111.489998,8823800
2014/10/21,113.18,115.169998,112.910004,115.089996,8899700
2014/10/22,115.199997,116.239998,113.910004,114,7211600
2014/10/23,116,117.32,114.949997,116.190002,7195500
2014/10/24,116.190002,116.260002,114.529999,115.910004,5507900
2014/10/27,114.379997,115.370003,113.459999,115.019997,6714600
2014/10/28,116.169998,117.269997,115.160004,117.129997,7272600
2014/10/29,118,118.93,116.099998,117.139999,6873700
2014/10/30,116.18,117.25,115.57,117.199997,5174400
2014/10/31,118.349998,120.169998,116.389999,119.949997,10669500
2014/11/3,119.830002,119.970001,116.459999,116.779999,10343300
2014/11/4,115.989998,116.019997,114.800003,115.370003,9585800
2014/11/5,117.269997,117.300003,114.860001,117.050003,6603300
2014/11/6,116.900002,118.550003,116.360001,118.529999,6383800
2014/11/7,118.75,119.730003,118.360001,118.800003,7366600
2014/11/10,119.580002,119.669998,117.309998,117.919998,6114600
2014/11/11,117.949997,118.669998,117.300003,118.440002,3957000
2014/11/12,117.860001,118.709999,117.379997,117.650002,4923900
2014/11/13,117.089996,117.470001,115.639999,116.449997,11019900
2014/11/14,115.699997,116.349998,115.419998,116.32,4891700
2014/11/17,115.959999,116.150002,115.269997,115.75,5713700
2014/11/18,115.970001,116.629997,115.25,115.470001,5672800
2014/11/19,115.970001,116.68,115.07,116.470001,4270300
2014/11/20,116.160004,117.470001,116.160004,117.309998,5272800
2014/11/21,118.790001,118.910004,117.730003,118.580002,7361600
2014/11/24,118.129997,118.580002,117.150002,117.589996,5807600
2014/11/25,117.800003,117.82,115.629997,116.150002,6671400
2014/11/26,116.07,116.349998,115.019997,115.110001,6715100
2014/11/28,111.589996,111.690002,108.43,108.870003,11935600
2014/12/1,109.379997,112.489998,108.68,111.730003,13400100
2014/12/2,111.269997,114.559998,110.889999,114.019997,8548700
2014/12/3,114.739998,114.82,113.150002,113.709999,8049800
2014/12/4,113.080002,113.080002,111.010002,112.279999,8100700
2014/12/5,111.790001,112.290001,110.709999,110.870003,7663400
2014/12/8,109.889999,109.940002,106.410004,106.800003,13809000
2014/12/9,106.169998,108.150002,106.129997,107.010002,11053000
2014/12/10,106.220001,106.25,103.07,104.860001,15073400
2014/12/11,104.970001,107.269997,104.300003,104.910004,10293600
2014/12/12,103.760002,104.349998,102.370003,102.379997,12013600
2014/12/15,103.129997,103.910004,100.419998,100.860001,13144200
2014/12/16,100.5,104.470001,100.150002,101.699997,12722200
2014/12/17,102.18,106.589996,102.010002,106.019997,13354000
2014/12/18,108.010002,109.029999,105.489998,109.029999,13533000
2014/12/19,109.529999,112.959999,108.5,112.93,15723300
2014/12/22,112.360001,112.989998,111.07,112.029999,9433500
2014/12/23,112.760002,114.449997,112.32,113.949997,8092000
2014/12/24,113.660004,114.139999,112.07,113.470001,4536500
2014/12/26,113.93,114.349998,112.82,113.25,4380400
2014/12/29,113.440002,114.379997,112.779999,113.32,6043000
2014/12/30,112.93,113.650002,112.150002,113.110001,5659500
2014/12/31,111.650002,113.309998,111.529999,112.18,6411800
2015/1/2,111.629997,113,110.849998,112.580002,5898800
2015/1/5,110.959999,111.199997,107.440002,108.080002,11758100
2015/1/6,107.870003,109.019997,106.480003,108.029999,11591600
2015/1/7,109.25,109.730003,107.510002,107.940002,10353800
2015/1/8,109.190002,110.440002,108.599998,110.410004,8650800
2015/1/9,110.139999,110.220001,107.669998,108.209999,9584500
2015/1/12,107.470001,107.470001,105.559998,105.879997,8912300
2015/1/13,106.919998,107.660004,103.190002,104.199997,13277700
2015/1/14,103.199997,104.410004,101.830002,103.900002,14116900
2015/1/15,104.410004,104.940002,102.529999,102.669998,9664600
2015/1/16,102.470001,105.139999,102.470001,105.120003,12604600
2015/1/20,104.559998,106.580002,103.809998,106.470001,10406800
2015/1/21,106.790001,108.269997,106.349998,108.160004,8271000
2015/1/22,108.760002,109.120003,106.989998,108.919998,7471100
2015/1/23,108.220001,108.75,106.730003,106.849998,7984400
2015/1/26,107.220001,109.349998,106.32,108.879997,7670500
2015/1/27,108.110001,108.809998,107.629997,108.260002,6388700
2015/1/28,108.160004,108.169998,103.419998,103.709999,10526500
2015/1/29,104.239998,104.629997,101.660004,103,13994400
2015/1/30,101.599998,103.279999,98.879997,102.529999,20584700
2015/2/2,103.980003,106.129997,102.970001,106.059998,11537600
2015/2/3,107.699997,110.110001,107.669998,109.529999,14266700
2015/2/4,108.489998,109.279999,107.389999,108.349998,10176000
2015/2/5,109.57,110.110001,108.57,109.309998,7533300
2015/2/6,109.660004,110.459999,109.110001,109.610001,7655500
2015/2/9,109.839996,111.5,109.650002,110.43,6403000
2015/2/10,110.519997,110.620003,108.089996,110.18,7033700
2015/2/11,108.980003,110.18,108.290001,109.980003,8662000
2015/2/12,110.279999,111.050003,109.82,110.860001,6618000
2015/2/13,111.349998,112.839996,111.099998,112.779999,7494400
2015/2/17,112.309998,112.93,111.519997,112.400002,7097300
2015/2/18,111.25,111.650002,110.370003,110.440002,6920300
2015/2/19,108.199997,109.580002,107.239998,108.349998,9721100
2015/2/20,108.43,108.870003,107.5,108.599998,7610600
2015/2/23,107.790001,108.5,107.349998,107.860001,6724000
2015/2/24,107.889999,108.239998,107.339996,107.959999,5708400
2015/2/25,108.120003,108.779999,107.760002,108.580002,4806500
2015/2/26,107.889999,107.919998,106.599998,107.059998,5903100
2015/2/27,107.519997,107.730003,106.57,106.68,6396500
2015/3/2,106.32,106.339996,104.93,105.900002,7343700
2015/3/3,105.879997,106.220001,104.809998,105.160004,6901200
2015/3/4,105.639999,105.639999,104.440002,105.160004,5784900
2015/3/5,105.010002,105.309998,104.330002,104.730003,5156900
2015/3/6,104.220001,104.519997,103.169998,103.550003,7213300
2015/3/9,103.599998,105.629997,103.5,103.949997,7506200
2015/3/10,103.790001,104.550003,102.330002,102.910004,10679000
2015/3/11,103.519997,103.889999,102.449997,103.540001,8440700
2015/3/12,104.220001,104.510002,102.300003,102.419998,5900600
2015/3/13,101.839996,101.839996,100.660004,101.620003,8345200
2015/3/16,101.440002,103.269997,101,103.129997,6780200
2015/3/17,102.300003,103.550003,102.099998,103.169998,7097500
2015/3/18,102.610001,106.879997,102.370003,106.699997,11059700
2015/3/19,105.099998,105.400002,104.650002,104.75,7841900
2015/3/20,105.290001,107.260002,105.110001,107.029999,14064900
2015/3/23,107.510002,107.690002,105.919998,105.919998,6807700
2015/3/24,105.919998,106.190002,104.160004,104.199997,6677800
2015/3/25,104.660004,106.199997,104.330002,105.669998,9169400
2015/3/26,106.279999,106.519997,104.160004,105.25,7276900
2015/3/27,104.989998,104.989998,103.669998,104.279999,5830300
2015/3/30,104.970001,107.209999,104.970001,106.900002,7172400
2015/3/31,105.620003,106.07,104.879997,104.980003,7254100
2015/4/1,105.769997,106.220001,104.5,104.790001,7347200
2015/4/2,104.449997,105.68,104.080002,105.279999,5123900
2015/4/6,106.029999,107.860001,105.220001,106.919998,6724000
2015/4/7,106.970001,109.089996,106.620003,108.540001,8536000
2015/4/8,108.860001,108.919998,106.519997,106.660004,7894800
2015/4/9,106.800003,107.239998,106.18,106.949997,5760500
2015/4/10,107.470001,107.660004,106.809998,106.910004,5012200
2015/4/13,107.349998,107.900002,106.440002,106.5,4307200
2015/4/14,107.699997,109.089996,107.260002,108.839996,7262700
2015/4/15,109.589996,110.690002,109.379997,110.410004,6704000
2015/4/16,109.900002,110.940002,109,110.160004,5904200
2015/4/17,109.360001,109.690002,108.260002,109.110001,6548700
2015/4/20,109.57,111.709999,109.550003,110.290001,7148800
2015/4/21,110.050003,110.739998,109.309998,109.730003,5674900
2015/4/22,110.050003,110.440002,109.209999,109.5,5643100
2015/4/23,110,110.650002,109.599998,109.970001,6940000
2015/4/24,109.669998,110.040001,109.029999,109.870003,4995000
2015/4/27,110.339996,110.739998,109.540001,109.699997,4858700
2015/4/28,110.050003,111.239998,109.650002,111.120003,5321600
2015/4/29,110.82,111.989998,110.68,111.730003,5665800
2015/4/30,112.040001,112.199997,110.440002,111.059998,6666800
2015/5/1,110.279999,110.800003,108.339996,109.040001,10362700
2015/5/4,109.379997,109.410004,107.989998,108.32,7660100
2015/5/5,109.239998,109.93,108,108,6463300
2015/5/6,109.239998,109.529999,107.300003,107.949997,5820400
2015/5/7,107.690002,108.199997,106.690002,107.57,5798300
2015/5/8,108.290001,108.800003,107.400002,108.650002,7078900
2015/5/11,108.650002,108.690002,107.300003,107.360001,6003600
2015/5/12,107.440002,108,107.099998,107.559998,5026500
2015/5/13,107.980003,108.470001,107.300003,107.699997,5517600
2015/5/14,108.019997,109.300003,108.019997,108.449997,9751700
2015/5/15,107.209999,108.330002,106.940002,108.029999,5641600
2015/5/18,107.5,107.510002,106.580002,106.650002,6390600
2015/5/19,106.050003,106.309998,105,105.019997,7927600
2015/5/20,105.419998,105.900002,104.760002,105.25,6521200
2015/5/21,105.970001,106.269997,105.300003,105.489998,6549300
2015/5/22,105.089996,105.550003,104.860001,104.889999,4717200
2015/5/26,104.220001,104.440002,102.93,103.290001,8010200
2015/5/27,103.199997,103.779999,102.730003,103.110001,5857500
2015/5/28,102.959999,103.419998,102.379997,103.239998,5099900
2015/5/29,103.139999,103.57,102.669998,103,6673400
2015/6/1,103.470001,103.75,102.489998,102.629997,5412400
2015/6/2,102.650002,103.110001,102.110001,102.580002,5040000
2015/6/3,102.400002,103.379997,102.120003,102.169998,5175700
2015/6/4,101.889999,102.370003,100.980003,101.389999,6896400
2015/6/5,101.18,103.099998,100.989998,101.589996,6080900
2015/6/8,101.290001,101.389999,99.949997,100.419998,8213900
2015/6/9,100.699997,101.25,100.220001,100.419998,7157000
2015/6/10,102.519997,102.580002,101.519997,101.830002,7588400
2015/6/11,101.870003,102.199997,100.940002,101.120003,5582900
2015/6/12,100.519997,100.690002,99.629997,99.870003,6475500
2015/6/15,99.449997,100.059998,99.129997,99.290001,6178100
2015/6/16,99.199997,100.449997,98.809998,100.040001,8763700
2015/6/17,100.830002,101.169998,99.519997,99.760002,8231100
2015/6/18,100.260002,100.900002,100.150002,100.25,7168000
2015/6/19,99.720001,100.169998,99.459999,99.470001,10512000
2015/6/22,99.830002,100.370003,99.370003,100.290001,6416100
2015/6/23,99.959999,100.43,99.540001,100.089996,5697900
2015/6/24,99.980003,100.68,99.269997,99.269997,7451900
2015/6/25,99.449997,99.660004,98.290001,98.339996,6062800
2015/6/26,98.239998,98.690002,97.809998,98.599998,10015500
2015/6/29,97.5,97.959999,96.599998,96.690002,8764600
2015/6/30,97.449997,97.660004,96.220001,96.470001,9925400
2015/7/1,96.300003,96.620003,95.550003,96.089996,7295300
2015/7/2,96.360001,96.669998,95.720001,95.870003,6419100
2015/7/6,95.059998,95.559998,94.480003,94.769997,8341600
2015/7/7,94.410004,95.480003,93.5,95.269997,11774900
2015/7/8,94.589996,95.089996,93.260002,93.559998,7719100
2015/7/9,94.900002,95.209999,93.760002,93.779999,7909000
2015/7/10,94.529999,94.949997,94.07,94.410004,5631900
2015/7/13,94.309998,94.889999,94.150002,94.599998,5038800
2015/7/14,94.400002,95.790001,94.389999,95.550003,5218600
2015/7/15,95.040001,95.699997,93.889999,94.239998,6490400
2015/7/16,94.279999,94.730003,93.900002,94.480003,6422700
2015/7/17,94.230003,94.389999,92.900002,93.150002,8214200
2015/7/20,93.300003,93.489998,92.589996,92.940002,6018100
2015/7/21,93,94.139999,93,93.900002,7043100
2015/7/22,93.510002,94.330002,93.290001,93.510002,9327500
2015/7/23,93.57,94.07,92.699997,92.940002,7360700
2015/7/24,92.779999,92.779999,90.349998,90.599998,11158400
2015/7/27,89.860001,90.089996,88.739998,89.139999,10342700
2015/7/28,89.449997,92.690002,89.43,92.400002,11536900
2015/7/29,91.980003,93.400002,91.440002,93.25,9821500
2015/7/30,93.449997,93.809998,92.75,93.029999,6435700
2015/7/31,91.519997,91.75,88.010002,88.480003,19063400
2015/8/3,87.279999,87.330002,85.32,85.599998,14142200
