Date,Open,High,Low,Close,Volume
2011/12/1,68.699997,71.709999,68.510002,70.980003,12018200
2011/12/2,71.699997,71.980003,70.93,71.300003,7252600
2011/12/5,72.279999,72.760002,70.349998,71.089996,8133700
2011/12/6,70.919998,71.589996,70.800003,70.870003,4624300
2011/12/7,70.300003,71.510002,69.639999,70.599998,6455100
2011/12/8,70.459999,71.129997,69.830002,70.169998,6034800
2011/12/9,70.809998,72,70.410004,71.93,5545900
2011/12/12,71.510002,71.959999,70.18,70.900002,5463400
2011/12/13,71.669998,72.650002,70.620003,70.900002,7555600
2011/12/14,70.349998,71.540001,69.720001,69.940002,5999900
2011/12/15,70.809998,70.949997,70.050003,70.610001,4076400
2011/12/16,71.110001,72.370003,70.559998,71.010002,8854900
2011/12/19,71.199997,71.620003,69.910004,70.160004,3572500
2011/12/20,71.230003,72.68,71.230003,72.440002,5408600
2011/12/21,72.730003,73.709999,72.059998,73.589996,5471700
2011/12/22,73.830002,74.739998,73.480003,74.290001,5849400
2011/12/23,74.529999,74.709999,73.599998,73.970001,3578100
2011/12/27,73.68,74.489998,73.370003,74.269997,2536700
2011/12/28,74.480003,74.599998,73.029999,73.260002,2568200
2011/12/29,73.440002,74.360001,73.309998,74.110001,2749300
2011/12/30,73.860001,74.080002,73.239998,73.349998,2811800
2012/1/3,74.699997,75,74.120003,74.220001,6859300
2012/1/4,74.099998,74.599998,73.589996,74.330002,4923000
2012/1/5,73.769997,73.900002,72.739998,73.529999,6797900
2012/1/6,73.730003,74.269997,72.949997,73.980003,4779800
2012/1/9,74.809998,74.870003,74.18,74.529999,4469600
2012/1/10,75.129997,75.339996,74.5,75,4622400
2012/1/11,74.779999,74.949997,74.230003,74.739998,3082700
2012/1/12,74.809998,75.690002,74.779999,75.510002,3934500
2012/1/13,75.040001,75.199997,74.160004,74.599998,4641100
2012/1/17,75.300003,76,75.139999,75.239998,3700100
2012/1/18,74.949997,75.449997,74.769997,75.059998,4189500
2012/1/19,75.269997,75.919998,75.099998,75.559998,5397300
2012/1/20,75.68,75.900002,75.139999,75.519997,4552300
2012/1/23,75.660004,76.370003,75.32,75.510002,4083700
2012/1/24,75.059998,75.620003,74.599998,75.360001,4942700
2012/1/25,73.970001,76.699997,72.849998,75.82,14049100
2012/1/26,75.839996,76.360001,75,75.309998,4187400
2012/1/27,74.800003,75.230003,74.400002,74.550003,4754600
2012/1/30,73.989998,74.349998,73.68,74.160004,5043000
2012/1/31,74.510002,75.199997,73.959999,74.18,4777200
2012/2/1,74.959999,75.889999,74.959999,75.370003,4296400
2012/2/2,75.199997,75.330002,74.5,75.220001,3528100
2012/2/3,76.089996,76.739998,75.860001,76.339996,3472400
2012/2/6,75.260002,75.550003,75.160004,75.459999,4162500
2012/2/7,75.040001,75.349998,74.300003,75.199997,4438700
2012/2/8,74.709999,75.650002,74.510002,75.459999,5350000
2012/2/9,75.779999,76.230003,75.370003,75.900002,4491100
2012/2/10,75.449997,75.559998,74.57,74.949997,3361700
2012/2/13,75.5,75.510002,74.75,74.849998,3456500
2012/2/14,75.510002,75.57,74.900002,75.559998,4652000
2012/2/15,75.860001,76,75,75.209999,4252400
2012/2/16,75.040001,75.470001,74.870003,75.269997,4992800
2012/2/17,75.529999,75.550003,75.019997,75.349998,4927300
2012/2/21,75.669998,75.949997,75.080002,75.720001,3978100
2012/2/22,75.559998,76.300003,75.309998,76.059998,3764800
2012/2/23,75.760002,76.169998,75.519997,75.849998,4187200
2012/2/24,75.75,76.639999,75.629997,76.059998,3347000
2012/2/27,75.690002,75.779999,75.010002,75.209999,5379400
2012/2/28,75.18,75.410004,74.809998,75.160004,3667400
2012/2/29,75.279999,75.720001,74.75,74.949997,4631800
2012/3/1,74.959999,75.629997,74.860001,75.080002,3343100
2012/3/2,75.07,75.279999,74.629997,74.900002,2806600
2012/3/5,74.949997,74.980003,73.93,74.129997,4156800
2012/3/6,73.239998,73.239998,72.300003,72.559998,5455700
2012/3/7,72.580002,73.699997,72.510002,73.519997,4279000
2012/3/8,74.269997,74.699997,73.830002,74.169998,3881200
2012/3/9,74.139999,74.309998,73.169998,73.290001,5535900
2012/3/12,73.199997,74.029999,73.199997,73.599998,2833500
2012/3/13,73.879997,74.349998,73.379997,74.309998,4532700
2012/3/14,74.32,75.379997,74.309998,75.230003,5297100
2012/3/15,75.5,75.629997,74.879997,75.43,4850700
2012/3/16,75.760002,75.809998,75,75.199997,7079200
2012/3/19,75,75.690002,75,75.400002,2683800
2012/3/20,75.089996,75.470001,74.519997,75.139999,4384000
2012/3/21,75.050003,75.440002,74.800003,75.010002,3644100
2012/3/22,74.620003,74.660004,73.370003,73.919998,4921400
2012/3/23,74.050003,74.339996,73.75,73.970001,2518400
2012/3/26,74.519997,75.230003,74.470001,75.18,3715800
2012/3/27,75.110001,75.25,74.800003,74.809998,3510700
2012/3/28,74.989998,75.290001,73.900002,74.330002,3412200
2012/3/29,73.769997,74.150002,72.949997,74.080002,3587600
2012/3/30,74.32,74.440002,73.779999,74.370003,3203800
2012/4/2,74,75.470001,73.610001,75.169998,4104600
2012/4/3,75,75.110001,74.150002,74.650002,3485900
2012/4/4,73.970001,74.199997,73.489998,73.669998,2490500
2012/4/5,73.419998,73.889999,73.300003,73.589996,2640200
2012/4/9,72.629997,72.790001,72.269997,72.43,2443400
2012/4/10,72.25,72.309998,70.589996,70.599998,5339000
2012/4/11,71.629997,72.510002,71.489998,71.769997,5099900
2012/4/12,71.690002,73.830002,71.690002,73.5,3938800
2012/4/13,73.18,73.379997,72.370003,72.919998,3329100
2012/4/16,72.980003,73.190002,72.300003,72.68,4800000
2012/4/17,73.129997,74.360001,73.099998,74.089996,3345300
2012/4/18,73.580002,74.239998,73.470001,73.709999,2248900
2012/4/19,73.730003,73.959999,72.660004,73.099998,3729300
2012/4/20,73.269997,74.029999,73.099998,73.550003,4302100
2012/4/23,72.690002,73.129997,72.169998,72.860001,5022100
2012/4/24,73.209999,73.739998,72.769997,73.209999,3664500
2012/4/25,75.050003,77.5,74.900002,77.080002,10621200
2012/4/26,76.709999,77.199997,76.550003,76.989998,4704700
2012/4/27,77.279999,77.57,76.900002,77.269997,4168700
2012/4/30,76.510002,76.870003,75.68,76.800003,5811100
2012/5/1,76.589996,77.830002,75.849998,77.25,4287600
2012/5/2,76.769997,77.5,76.339996,77.260002,3073500
2012/5/3,77.129997,77.330002,76.519997,76.830002,3304800
2012/5/4,76.349998,76.559998,75.5,75.839996,3366400
2012/5/7,75.790001,76.080002,75.370003,75.959999,3551800
2012/5/8,75.379997,75.599998,74.550003,75.400002,4033400
2012/5/9,74.25,74.860001,73.32,74.050003,3926600
2012/5/10,74.459999,75.07,73.629997,73.800003,2952700
2012/5/11,73.589996,74.110001,73.25,73.559998,3189000
2012/5/14,72.889999,73.790001,72.349998,73.120003,3585700
2012/5/15,73,73.669998,72.419998,72.580002,3252300
2012/5/16,72.82,73.510002,72.290001,72.349998,3648100
2012/5/17,72.309998,72.480003,69.459999,69.730003,6172200
2012/5/18,69.949997,70.339996,68.93,69.150002,5597400
2012/5/21,70.459999,71.849998,70.139999,71.779999,4709700
2012/5/22,71.650002,72.209999,71.080002,71.480003,4269400
2012/5/23,70.690002,71.629997,69.919998,71.57,4222700
2012/5/24,71.639999,71.949997,70.25,71.389999,2942600
2012/5/25,71.209999,71.389999,69.660004,70,5163300
2012/5/29,70.279999,70.5,69.75,70.400002,3973600
2012/5/30,69.879997,70.089996,69.25,69.389999,4677600
2012/5/31,69.540001,70.110001,69.07,69.610001,4191400
2012/6/1,68.669998,68.879997,67.139999,67.239998,5592000
2012/6/4,68.150002,68.150002,67.050003,67.5,5478200
2012/6/5,67.309998,67.699997,66.82,67.580002,3747300
2012/6/6,67.970001,69.019997,67.959999,69.019997,4050300
2012/6/7,69.57,70.330002,69.43,69.949997,4004600
2012/6/8,69.660004,69.970001,69.269997,69.940002,3933400
2012/6/11,70.610001,70.849998,69.800003,70.110001,4369400
2012/6/12,70.93,72.82,70.739998,72.580002,6458100
2012/6/13,72.410004,72.699997,71.57,72.059998,4720300
2012/6/14,72.080002,72.300003,71.389999,71.849998,5822900
2012/6/15,72.089996,72.379997,71.580002,71.989998,5308300
2012/6/18,71.690002,72.339996,71.25,71.900002,3435200
2012/6/19,72.360001,73.220001,72.019997,72.919998,4167200
2012/6/20,72.699997,73.459999,72.349998,73.010002,3468700
2012/6/21,73.349998,73.620003,71.25,71.370003,3659300
2012/6/22,71.550003,72.099998,71.07,71.959999,3267300
2012/6/25,71.809998,71.919998,71.029999,71.050003,4111400
2012/6/26,71.300003,71.629997,70.480003,70.93,2757600
2012/6/27,70.980003,72.040001,70.949997,71.870003,2514600
2012/6/28,71.150002,71.739998,70.629997,71.580002,3144600
2012/6/29,73.059998,74.370003,72.889999,74.300003,4419400
2012/7/2,74.209999,74.739998,72.449997,73.18,4893400
2012/7/3,73.080002,74.269997,73.080002,74.269997,2166200
2012/7/5,74.379997,74.739998,73.849998,74.440002,2539000
2012/7/6,73.779999,73.809998,72.900002,73.690002,3579100
2012/7/9,74.269997,74.849998,73.800003,74.029999,4357700
2012/7/10,74.629997,75.050003,72.889999,73.220001,4756700
2012/7/11,72.690002,72.760002,71.230003,71.519997,6072200
2012/7/12,71.199997,72.019997,70.849998,71.709999,5799800
2012/7/13,71.93,73.559998,71.849998,73.510002,3616000
2012/7/16,73.129997,73.190002,72.25,72.970001,3538400
2012/7/17,73.25,73.510002,72.040001,73.110001,2775700
2012/7/18,72.709999,74.440002,72.709999,73.889999,3756200
2012/7/19,73.989998,75.110001,73.699997,74.860001,4543200
2012/7/20,74.5,74.800003,73.610001,73.889999,3148100
2012/7/23,72.309998,73.080002,71.580002,72.910004,3432200
2012/7/24,72.870003,73.169998,71.349998,72.029999,3866500
2012/7/25,74.199997,74.480003,72.699997,74.029999,6130400
2012/7/26,75.129997,75.959999,74.269997,74.910004,4949200
2012/7/27,75.580002,75.940002,75.080002,75.510002,4066300
2012/7/30,74.599998,75.589996,74.43,74.860001,4999700
2012/7/31,74.82,75.059998,73.879997,73.910004,3978700
2012/8/1,74.32,74.480003,72.639999,72.769997,4696000
2012/8/2,72.389999,72.519997,71.150002,71.989998,4615000
2012/8/3,73.129997,73.339996,72.68,72.809998,4588500
2012/8/6,73.209999,73.330002,72.709999,72.889999,3758800
2012/8/7,73.269997,74.550003,72.93,74.459999,4717200
2012/8/8,74.029999,74.690002,74.010002,74.599998,3410700
2012/8/9,74.610001,74.610001,73.910004,74.279999,2387500
2012/8/10,73.870003,74.309998,73.760002,74.209999,2843600
2012/8/13,73.709999,74.43,73.599998,74.190002,2379900
2012/8/14,74.300003,74.440002,73.599998,73.809998,2616700
2012/8/15,73.339996,73.650002,72.75,73.07,3278200
2012/8/16,73.099998,73.75,73.019997,73.639999,2802700
2012/8/17,73.690002,73.980003,73.400002,73.910004,3235800
2012/8/20,73.610001,74,73.339996,73.830002,2481900
2012/8/21,74.089996,74.360001,73.120003,73.269997,3136400
2012/8/22,73.339996,73.599998,72.550003,72.800003,4242600
2012/8/23,72.089996,72.150002,70.019997,70.360001,9431200
2012/8/24,70.32,71.169998,70.050003,71.089996,5351300
2012/8/27,70.949997,71.779999,70.879997,71.379997,3538100
2012/8/28,71.18,71.849998,71.050003,71.519997,3029200
2012/8/29,71.639999,71.989998,71.129997,71.440002,2687200
2012/8/30,71.050003,71.129997,70.5,70.82,3393100
2012/8/31,71.269997,71.75,70.610001,71.400002,3171800
2012/9/4,71.5,71.5,70.400002,70.870003,3916400
2012/9/5,71.379997,72.050003,71.110001,71.919998,4946900
2012/9/6,72.370003,73.269997,72.370003,72.82,4358800
2012/9/7,72.870003,73.029999,72.550003,72.889999,3080400
2012/9/10,72.309998,72.32,70.809998,71.080002,8354500
2012/9/11,71.190002,71.669998,71.150002,71.269997,3951300
2012/9/12,71.43,71.68,70.800003,70.959999,4400800
2012/9/13,70.68,71.989998,70.440002,71.580002,5314100
2012/9/14,72.019997,72.43,71,71.279999,6530200
2012/9/17,70.769997,70.82,69.889999,69.919998,6917200
2012/9/18,69.860001,70.459999,69.559998,70.449997,5490300
2012/9/19,70.739998,70.739998,69.879997,69.900002,5193400
2012/9/20,69.349998,69.860001,69.029999,69.849998,4875100
2012/9/21,70.089996,70.150002,69.470001,69.970001,13161000
2012/9/24,69.449997,70.18,69.209999,70.029999,5037900
2012/9/25,70.290001,70.489998,69.379997,69.379997,4085900
2012/9/26,69.339996,70.510002,69.309998,70.25,5256400
2012/9/27,70.400002,70.550003,69.709999,70.099998,4147700
2012/9/28,69.75,70.050003,69.18,69.599998,4057500
2012/10/1,69.860001,70.669998,69.800003,70.010002,4012100
2012/10/2,70.110001,70.300003,69.199997,69.529999,3077900
2012/10/3,69.900002,70,69.360001,69.860001,3106400
2012/10/4,70.239998,70.379997,69.720001,69.940002,2818300
2012/10/5,70.260002,71.25,70.209999,70.889999,3741600
2012/10/8,70.720001,71.190002,70.550003,70.57,2838800
2012/10/9,70.699997,71.209999,70.360001,70.639999,4116600
2012/10/10,70.800003,71.300003,70.230003,70.339996,3642600
2012/10/11,70.900002,71.550003,70.800003,70.830002,3183200
2012/10/12,71.080002,72.239998,71,71.849998,4345600
2012/10/15,71.849998,72.279999,71.68,72.25,3858000
2012/10/16,72.760002,73.709999,72.5,73.480003,4799300
2012/10/17,73.739998,73.900002,72.629997,73.629997,6061500
2012/10/18,73.519997,74.260002,73.239998,74.260002,3414200
2012/10/19,74.029999,74.230003,73.589996,74.010002,5407000
2012/10/22,73.800003,74.150002,73.25,73.699997,4419800
2012/10/23,72.989998,73.230003,72.610001,72.82,4544900
2012/10/24,74.949997,75,72.25,72.709999,8346600
2012/10/25,73.050003,73.089996,70.650002,71.540001,8191500
2012/10/26,71.160004,71.580002,70.550003,71.110001,4389000
2012/10/31,71.349998,71.449997,70.269997,70.440002,3778700
2012/11/1,70.589996,71.559998,70.440002,70.790001,3992800
2012/11/2,71,71.360001,69.959999,70.050003,4400400
2012/11/5,69.870003,70.599998,69.849998,70.410004,3833000
2012/11/6,70.470001,72.440002,70.470001,72.019997,4923700
2012/11/7,70.690002,70.769997,69.300003,70.110001,6675400
2012/11/8,70.129997,71.32,70.089996,70.980003,7363500
2012/11/9,70.760002,73.300003,70.599998,73.25,10269800
2012/11/12,73.410004,74.18,73.279999,73.690002,6497600
2012/11/13,73.019997,74.25,72.839996,73.360001,7293400
2012/11/14,73.339996,73.650002,71.120003,71.290001,6063100
2012/11/15,71.220001,71.989998,70.779999,71.040001,3928100
2012/11/16,71.190002,71.220001,70.290001,70.769997,4856300
2012/11/19,71.489998,72.080002,71.080002,71.959999,3475700
2012/11/20,71.870003,72.800003,71.790001,72.540001,3161000
2012/11/21,72.540001,73.860001,72.389999,73.150002,3119800
2012/11/23,73.349998,73.75,73.089996,73.739998,1579200
2012/11/26,73.400002,74.300003,73.199997,74.269997,3709100
2012/11/27,74.120003,74.540001,73.599998,74.489998,5353500
2012/11/28,74,74.239998,73.150002,74.089996,4245900
2012/11/29,74.360001,74.860001,73.839996,74.120003,2998900
2012/11/30,74.360001,74.660004,73.860001,74.279999,3863400
2012/12/3,74.410004,74.489998,73.57,74.019997,3721600
2012/12/4,73.889999,74.709999,73.730003,74.050003,3827700
2012/12/5,73.940002,74.449997,73.18,73.870003,3818800
2012/12/6,73.800003,73.989998,72.93,73.980003,3895400
2012/12/7,74.089996,74.660004,73.610001,74.639999,3718000
2012/12/10,74.620003,75.580002,74.43,75.529999,5323800
2012/12/11,75.620003,76.050003,75.5,75.82,5960300
2012/12/12,75.839996,76.040001,75.260002,75.470001,5191300
2012/12/13,75.419998,75.489998,74.099998,74.32,4977600
2012/12/14,74.330002,74.660004,73.870003,74.019997,4209300
2012/12/17,74.199997,74.660004,73.529999,74.650002,5537800
2012/12/18,74.300003,75.699997,74.139999,75.519997,5767500
2012/12/19,75.610001,76.190002,75.300003,75.510002,6075200
2012/12/20,75.75,76.239998,75.510002,76.199997,4599300
2012/12/21,75.080002,76.220001,74.580002,76.169998,6831500
2012/12/24,75.889999,76.559998,75.529999,75.970001,1931900
2012/12/26,75.970001,76.300003,75.75,76.019997,2710300
2012/12/27,76.010002,76.300003,75.010002,75.830002,4041400
2012/12/28,75.209999,75.739998,74.559998,74.690002,2970400
2012/12/31,74.610001,75.410004,74,75.360001,4939000
2013/1/2,76.550003,77.330002,76.449997,77.07,5036400
2013/1/3,76.989998,77.980003,76.370003,77.470001,3987000
2013/1/4,77.790001,78.019997,77.440002,77.690002,3431700
2013/1/7,77.540001,77.690002,75.339996,76.129997,7172600
2013/1/8,75.239998,75.809998,73.110001,74.129997,20268100
2013/1/9,74.919998,76.809998,74.910004,76.760002,10915800
2013/1/10,76.93,77.120003,76.160004,77.089996,5026600
2013/1/11,75.709999,76.099998,74.599998,75.160004,9808500
2013/1/14,75.230003,76.589996,74.900002,76.550003,6221100
2013/1/15,76.209999,76.980003,76.18,76.940002,3900600
2013/1/16,73.849998,74.639999,73.559998,74.339996,18212000
2013/1/17,72.779999,75.629997,72.68,75.260002,21849200
2013/1/18,75.160004,75.160004,74.290001,75.040001,10829000
2013/1/22,74.120003,74.269997,73.769997,74.160004,9161900
2013/1/23,73.989998,74.589996,73.449997,74.290001,7784900
2013/1/24,74.410004,75.540001,74.410004,75.32,7292200
2013/1/25,75.290001,75.419998,74.790001,75.029999,6163200
2013/1/28,73.900002,74.650002,73.889999,74,7759000
2013/1/29,74.239998,74.239998,73,73.650002,9296800
2013/1/30,74.419998,74.75,73.730003,74.589996,10048600
2013/1/31,74.5,74.620003,73.760002,73.870003,7639000
2013/2/1,74.489998,75.07,74.230003,74.870003,6749300
2013/2/4,74.290001,75.529999,74.25,75.209999,5799800
2013/2/5,75.690002,76.980003,75.610001,75.889999,6831200
2013/2/6,75.470001,76.300003,75.400002,76.290001,4716600
2013/2/7,76.32,77.540001,76.279999,77.43,7773000
2013/2/8,77.239998,77.389999,76.279999,76.559998,5100400
2013/2/11,76.419998,76.440002,75.849998,75.870003,3677100
2013/2/12,76.059998,76.25,75.830002,75.989998,3597400
2013/2/13,75.669998,75.830002,74.629997,74.779999,4313500
2013/2/14,74.690002,75.309998,74.540001,74.93,3830400
2013/2/15,75.260002,75.260002,74.720001,75.029999,3650700
2013/2/19,74.989998,75.190002,74.269997,74.650002,3882500
2013/2/20,75.639999,76.25,74.75,74.779999,7551300
2013/2/21,74.959999,76.18,74.910004,76.010002,7438600
2013/2/22,76.699997,77.029999,76.480003,76.660004,5391200
2013/2/25,76.830002,76.900002,75.029999,75.029999,4936300
2013/2/26,75.43,75.910004,75.139999,75.650002,3436700
2013/2/27,75.529999,77.93,75.529999,77.360001,7160000
2013/2/28,77.239998,77.730003,76.400002,76.900002,5593400
2013/3/1,76.699997,77.589996,76.580002,77.279999,6024200
2013/3/4,76.949997,77.400002,76.169998,77.089996,4748600
2013/3/5,77.449997,78.849998,77.110001,78.660004,5693200
2013/3/6,78.669998,79.279999,78.489998,79.080002,3826100
2013/3/7,79.370003,81.949997,79.370003,81.050003,10029900
2013/3/8,81.160004,81.699997,80.720001,81.230003,5231700
2013/3/11,81.010002,83.029999,80.959999,82.940002,5087300
2013/3/12,83.099998,84.620003,83,84.160004,6600800
2013/3/13,84.379997,84.849998,83.519997,84.75,7750900
2013/3/14,84.620003,85.099998,84.129997,84.620003,5027800
2013/3/15,84.75,86.489998,84.5,86.43,8205400
2013/3/18,85.07,85.769997,85.040001,85.18,4803900
2013/3/19,85.529999,86,85.239998,85.510002,5381200
2013/3/20,85.849998,86.139999,85.18,85.370003,3783500
2013/3/21,85.199997,85.830002,84.18,84.330002,3672400
2013/3/22,84.519997,85.099998,84.519997,84.82,2841600
2013/3/25,85.029999,85.480003,84.339996,84.849998,3528400
2013/3/26,85.43,86.839996,85.410004,86.620003,5083400
2013/3/27,85.75,86.419998,85.050003,86.199997,3185700
2013/3/28,86.410004,86.5,85.419998,85.849998,4884300
2013/4/1,85.599998,86.190002,85.029999,85.25,2867200
2013/4/2,85.389999,85.5,83.800003,84.089996,4764900
2013/4/3,84.300003,85.349998,84.07,84.360001,3885000
2013/4/4,84.790001,85.019997,84.209999,84.949997,3352500
2013/4/5,84.07,86.300003,83.910004,86.169998,6109500
2013/4/8,86.040001,86.809998,85.379997,86.75,5003600
2013/4/9,87.120003,87.489998,86.190002,87.209999,6058400
2013/4/10,87.339996,88.559998,87.059998,87.82,4635200
2013/4/11,87.959999,89.459999,87.839996,88.529999,5394200
2013/4/12,88.290001,88.93,88,88.889999,2588300
2013/4/15,88.440002,88.769997,86.769997,86.769997,4324000
2013/4/16,87.449997,88.349998,86.43,86.889999,5233900
2013/4/17,86.470001,87,85.779999,86.690002,3781100
2013/4/18,87.059998,87.160004,85.75,86.120003,2792800
2013/4/19,87.57,88.080002,86.57,87.959999,6322200
2013/4/22,88.080002,88.080002,86.440002,86.940002,4248700
2013/4/23,87.349998,88.510002,87.199997,88.18,3130700
2013/4/24,91.949997,92.650002,90.419998,90.830002,9231700
2013/4/25,91.349998,92.620003,90.07,91.669998,5766100
2013/4/26,91.889999,93.379997,91.669998,92.849998,5910600
2013/4/29,91.400002,92.410004,91.190002,91.900002,6265900
2013/4/30,91.349998,91.989998,90.82,91.410004,4714300
2013/5/1,91.080002,91.75,90.720001,91.18,4567300
2013/5/2,91.239998,92.82,91.199997,92.209999,4514800
2013/5/3,92.849998,93.949997,92.669998,93.739998,4700100
2013/5/6,93.440002,94.790001,93.360001,94.190002,5504800
2013/5/7,94.309998,95.040001,94.059998,94.790001,3858400
2013/5/8,94.309998,94.440002,93.769997,94.040001,3204300
2013/5/9,94.07,95.150002,94.040001,94.610001,3677500
2013/5/10,94.75,94.989998,93.82,94.239998,3918600
2013/5/13,94.120003,95.160004,94.099998,94.760002,3492000
2013/5/14,94.919998,96.190002,94.699997,96.110001,4646500
2013/5/15,95.690002,97.470001,95.599998,97.019997,4875100
2013/5/16,96.889999,97.199997,96.300003,96.580002,5036700
2013/5/17,97.019997,99.040001,97,98.919998,7408900
2013/5/20,99.120003,99.330002,98.519997,98.720001,6535200
2013/5/21,98.589996,99.050003,97.900002,98.75,4415400
2013/5/22,98.860001,99.480003,97.860001,97.93,8399700
2013/5/23,97.18,99.989998,97.059998,99.75,6975700
2013/5/24,99.75,100.580002,98.849998,100,6746300
2013/5/28,100.849998,101.470001,100.110001,100.110001,5736000
2013/5/29,99.559998,100.029999,98.900002,99.089996,4405800
2013/5/30,99.290001,100.989998,99.059998,100.540001,4784400
2013/5/31,100.209999,100.949997,99.019997,99.019997,4218700
2013/6/3,99.360001,100.900002,99.300003,100.739998,6472900
2013/6/4,100.480003,100.919998,99.080002,99.610001,3769800
2013/6/5,99.339996,99.709999,98.050003,98.489998,5151000
2013/6/6,98.650002,99.809998,98.419998,99.760002,4131700
2013/6/7,100.25,102.589996,100.059998,102.489998,5732900
2013/6/10,102.510002,102.949997,101.510002,102.239998,4047500
2013/6/11,101.610001,102.779999,100.900002,101.75,3144100
2013/6/12,102.190002,102.419998,100.610001,100.879997,2936500
2013/6/13,100.959999,102.339996,100.849998,102.160004,4076500
2013/6/14,102.160004,103.220001,101.5,101.830002,3944400
2013/6/17,102.690002,103.519997,102.519997,103.029999,4217400
2013/6/18,103.220001,104.150002,102.650002,104.080002,4035700
2013/6/19,103.830002,104.150002,102.239998,102.25,4186900
2013/6/20,101.459999,101.860001,99.379997,99.639999,7114800
2013/6/21,100.080002,100.139999,97.419998,99.980003,10328800
2013/6/24,99.059998,99.459999,96.309998,97.849998,5585200
2013/6/25,99.199997,99.660004,98.18,98.669998,3557900
2013/6/26,99.650002,101.389999,99.57,100.75,5267300
2013/6/27,102.410004,103.519997,102.010002,103.150002,6577700
2013/6/28,102.860001,103.489998,102.32,102.440002,5432500
2013/7/1,102.93,104.019997,102.93,103.239998,4091200
2013/7/2,103.220001,103.25,100.82,101.470001,4147000
2013/7/3,101.010002,103.040001,100.779999,102.889999,2891700
2013/7/5,103.699997,104.199997,102.75,104.199997,3671700
2013/7/8,104,105.099998,103.440002,104.370003,4222700
2013/7/9,105.269997,105.75,104.459999,104.68,3991800
2013/7/10,104.5,105.599998,104.410004,105.5,3872700
2013/7/11,106.43,107.459999,106.290001,106.879997,4529800
2013/7/12,106.860001,108.150002,98.989998,101.870003,44391800
2013/7/15,103.830002,105.870003,103.099998,105.660004,13169900
2013/7/16,105.690002,105.800003,103.779999,104.230003,5839100
2013/7/17,104.449997,105.43,104.419998,104.790001,3931800
2013/7/18,104.959999,107.980003,104.800003,107.629997,8046400
2013/7/19,107.129997,107.129997,105.610001,106.959999,5992000
2013/7/22,107.269997,107.32,106.449997,106.860001,4168800
2013/7/23,107.18,107.980003,106.339996,107.790001,5081600
2013/7/24,109.239998,109.489998,106.260002,106.949997,7723500
2013/7/25,106.360001,107.120003,105.849998,106.699997,5267100
2013/7/26,106.220001,106.220001,105.309998,105.599998,4216100
2013/7/29,103.519997,105.120003,103.5,104.809998,4041800
2013/7/30,104.940002,106.010002,104.800003,105.730003,5022700
2013/7/31,105.919998,106.279999,104.989998,105.099998,4487800
2013/8/1,105.989998,107,105.779999,106.699997,4910800
2013/8/2,106,107.949997,106,107.900002,4226200
2013/8/5,107.139999,107.800003,107.139999,107.5,3559200
2013/8/6,107.349998,107.709999,106.620003,107.040001,5199900
2013/8/7,106.209999,106.68,105.529999,106.419998,3158600
2013/8/8,106.68,107.239998,105.830002,105.839996,3741400
2013/8/9,105.370003,106.150002,104.879997,105.330002,3326500
2013/8/12,104.860001,105.07,104.050003,104.239998,3830800
2013/8/13,104.309998,106.550003,104.269997,106.230003,3578300
2013/8/14,106.160004,106.160004,104.07,104.160004,4481100
2013/8/15,103.190002,103.290001,101.769997,102.730003,4359400
2013/8/16,102.82,103.940002,102.699997,103.470001,3469100
2013/8/19,103,105.199997,102.879997,104.720001,3512200
2013/8/20,104.690002,105.080002,104.550003,104.629997,3448900
2013/8/21,104.470001,104.760002,103.599998,103.910004,3645600
2013/8/22,103.879997,105.5,103.879997,105.139999,2857800
2013/8/23,105.5,105.5,104.800003,105.480003,3016100
2013/8/26,105.75,106.519997,105.209999,105.529999,2480400
2013/8/27,104.400002,105.139999,103.059998,103.209999,4376900
2013/8/28,103.099998,103.82,102.57,103.269997,2816300
2013/8/29,103.279999,105.440002,103,104.93,3095400
2013/8/30,104.919998,104.959999,103.599998,103.919998,2723800
2013/9/3,105.129997,105.830002,104.660004,105.010002,3659800
2013/9/4,105.050003,107.120003,104.620003,106.370003,3837500
2013/9/5,106.160004,106.980003,105.669998,106.650002,2590500
2013/9/6,107,107.379997,105.110001,106.07,3265200
2013/9/9,106.580002,107.379997,106.559998,107.190002,2907600
2013/9/10,107.639999,108.449997,107.400002,108.169998,3848000
2013/9/11,108.25,109.230003,107.800003,109.230003,3313700
2013/9/12,109.190002,110.220001,109.139999,109.800003,4766800
2013/9/13,109.93,111.330002,109.559998,111.330002,3503400
2013/9/16,113.730003,115.889999,113.260002,115.669998,7711200
2013/9/17,115.779999,117.480003,115.589996,117.110001,5308300
2013/9/18,117.279999,119.519997,116.550003,118.400002,6330600
2013/9/19,119.220001,120.379997,118.809998,119.040001,5766700
2013/9/20,119.150002,119.220001,116.629997,116.629997,8745400
2013/9/23,117.150002,118.370003,115.800003,117.510002,5450200
2013/9/24,117.190002,119.889999,116.800003,119,5020000
2013/9/25,119.32,119.610001,118.160004,118.510002,3566600
2013/9/26,118.709999,119.5,118.510002,119.379997,2820400
2013/9/27,118.510002,119.169998,117.790001,118.739998,2848900
2013/9/30,117.349998,117.889999,116.370003,117.5,4032900
2013/10/1,117.970001,118.300003,117.080002,117.75,2880700
2013/10/2,117.379997,117.839996,116.279999,117.839996,2871900
