Date,Open,High,Low,Close,Adj Close,Volume
2010-12-06,68.330002,69.410004,68.330002,69.190002,54.191109,3366000
2010-12-07,69.699997,70.059998,69.120003,69.639999,54.543556,5115400
2010-12-08,69.379997,69.709999,68.529999,69.250000,54.238102,3691400
2010-12-09,69.699997,71.129997,69.279999,71.019997,55.624390,6777000
2010-12-10,70.750000,71.279999,70.620003,71.250000,55.804535,3555900
2010-12-13,71.129997,71.489998,70.529999,70.739998,55.405087,5797100
2010-12-14,70.699997,71.540001,70.599998,71.209999,55.773205,2682500
2010-12-15,71.010002,71.449997,70.889999,71.050003,55.647900,3522600
2010-12-16,71.050003,72.230003,71.010002,72.120003,56.485943,3449700
2010-12-17,71.930000,72.440002,71.699997,71.839996,56.266636,6457100
2010-12-20,71.889999,72.550003,71.760002,72.309998,56.634743,2631800
2010-12-21,72.570000,72.769997,72.260002,72.320000,56.642605,2200500
2010-12-22,72.330002,72.540001,72.000000,72.269997,56.603413,1947900
2010-12-23,72.160004,72.449997,71.940002,72.239998,56.579937,1379400
2010-12-27,71.879997,72.269997,71.720001,72.080002,56.454609,1155800
2010-12-28,72.230003,72.870003,72.139999,72.709999,56.948044,1974500
2010-12-29,72.889999,73.160004,72.570000,72.699997,56.940201,1526400
2010-12-30,72.709999,72.970001,72.610001,72.849998,57.057686,1424800
2010-12-31,72.690002,72.989998,72.190002,72.209999,56.556442,1304200
2011-01-03,72.750000,73.449997,72.389999,72.470001,56.760059,3405500
2011-01-04,72.529999,72.529999,71.760002,72.330002,56.650425,3966700
2011-01-05,71.989998,72.099998,70.900002,70.989998,55.600899,4270100
2011-01-06,70.360001,71.250000,70.010002,70.650002,55.334614,3280400
2011-01-07,70.949997,71.190002,70.449997,70.650002,55.334614,2342700
2011-01-10,70.279999,70.599998,70.019997,70.480003,55.201458,2073200
2011-01-11,70.550003,71.250000,70.320000,71.070000,55.663567,2065500
2011-01-12,71.199997,71.680000,71.110001,71.489998,55.992512,1629900
2011-01-13,71.320000,71.750000,71.250000,71.599998,56.078655,1923100
2011-01-14,71.349998,72.519997,71.209999,72.510002,56.791386,2454700
2011-01-18,72.540001,72.910004,72.279999,72.599998,56.861893,2416600
2011-01-19,72.379997,72.489998,71.860001,72.070000,56.446781,2310500
2011-01-20,71.790001,72.930000,71.790001,72.360001,56.673920,2306800
2011-01-21,72.480003,72.959999,72.339996,72.769997,56.995041,2182900
2011-01-24,72.860001,72.889999,72.389999,72.620003,56.877567,2212600
2011-01-25,72.510002,72.610001,71.709999,72.459999,56.752239,2820000
2011-01-26,72.470001,72.980003,72.220001,72.620003,56.877567,2093700
2011-01-27,72.839996,73.699997,72.760002,73.120003,57.269176,2854500
2011-01-28,73.330002,73.580002,71.750000,71.930000,56.337135,2426000
2011-01-31,72.239998,72.430000,71.610001,71.839996,56.266636,2309000
2011-02-01,72.220001,72.629997,71.900002,72.430000,56.728748,1997700
2011-02-02,72.150002,72.480003,70.540001,70.849998,55.491241,4454800
2011-02-03,71.769997,74.239998,71.769997,74.029999,57.981880,3780100
2011-02-04,74.120003,74.419998,73.470001,74.129997,58.060204,1874300
2011-02-07,73.959999,74.279999,73.620003,74.250000,58.154217,2447000
2011-02-08,74.230003,74.820000,74.120003,74.800003,58.584972,1771400
2011-02-09,74.360001,74.769997,74.120003,74.669998,58.643883,1746000
2011-02-10,74.440002,74.650002,73.940002,74.550003,58.549648,1938600
2011-02-11,74.059998,75.059998,74.059998,75.040001,58.934460,1678200
2011-02-14,75.050003,75.110001,74.519997,74.660004,58.636040,1220000
2011-02-15,74.349998,74.540001,74.120003,74.330002,58.376842,1460200
2011-02-16,74.510002,75.099998,74.400002,74.959999,58.871616,1435000
2011-02-17,74.279999,75.010002,74.059998,74.839996,58.777374,1360100
2011-02-18,74.820000,75.480003,74.300003,75.430000,59.240784,2130900
2011-02-22,75.110001,75.410004,73.839996,73.889999,58.031273,2115700
2011-02-23,73.800003,73.800003,72.410004,72.839996,57.206657,2783600
2011-02-24,72.790001,73.529999,72.300003,72.980003,57.316601,1848000
2011-02-25,73.250000,74.029999,73.239998,73.570000,57.779968,1818100
2011-02-28,73.930000,74.949997,73.849998,74.790001,58.738132,3306600
2011-03-01,75.110001,75.389999,73.430000,73.620003,57.819233,3507200
2011-03-02,73.500000,73.769997,70.860001,71.760002,56.358448,6197500
2011-03-03,72.250000,72.599998,71.620003,72.489998,56.931767,2985400
2011-03-04,72.500000,72.860001,72.209999,72.809998,57.183075,2678000
2011-03-07,72.989998,72.989998,72.029999,72.190002,56.696156,3105000
2011-03-08,72.089996,74.059998,72.089996,73.620003,57.819233,2615800
2011-03-09,73.480003,74.250000,73.080002,74.160004,58.243359,1926400
2011-03-10,73.510002,74.180000,73.120003,73.379997,57.630764,2372300
2011-03-11,73.089996,73.620003,72.540001,72.550003,56.978893,2068600
2011-03-14,72.250000,72.470001,71.540001,71.839996,56.421268,2217400
2011-03-15,70.760002,71.970001,70.660004,71.559998,56.201366,2542200
2011-03-16,71.139999,71.190002,69.540001,69.760002,54.787682,3980200
2011-03-17,70.459999,70.989998,70.080002,70.459999,55.337456,2346600
2011-03-18,71.029999,71.230003,70.150002,70.660004,55.494530,4766800
2011-03-21,71.110001,71.190002,70.370003,71.040001,55.792976,2553200
2011-03-22,71.059998,71.889999,70.919998,71.550003,56.193531,1929300
2011-03-23,71.489998,71.540001,70.400002,70.919998,55.698719,2494900
2011-03-24,71.190002,72.330002,71.099998,72.110001,56.633316,2118700
2011-03-25,72.239998,72.370003,71.410004,71.459999,56.122818,2122100
2011-03-28,71.489998,71.809998,70.989998,71.260002,55.965755,1328200
2011-03-29,71.239998,71.949997,70.779999,71.900002,56.468395,1334600
2011-03-30,72.269997,72.980003,72.269997,72.809998,57.183075,1769700
2011-03-31,72.559998,73.459999,72.080002,73.320000,57.583630,2323500
2011-04-01,73.160004,74.330002,73.139999,74.250000,58.314018,2474600
2011-04-04,74.620003,74.879997,73.940002,74.169998,58.251179,1287100
2011-04-05,74.349998,75.820000,74.349998,74.930000,58.848087,3386300
2011-04-06,75.309998,75.940002,74.750000,74.989998,58.895191,1980700
2011-04-07,76.370003,78.459999,76.339996,77.820000,61.117786,5923000
2011-04-08,77.169998,77.290001,76.209999,76.410004,60.010441,2933400
2011-04-11,76.160004,76.620003,75.669998,76.199997,59.845501,2423900
2011-04-12,75.750000,76.839996,75.739998,76.449997,60.041821,2108000
2011-04-13,76.739998,76.739998,75.959999,76.410004,60.010441,1285900
2011-04-14,75.959999,76.470001,75.660004,76.339996,59.955441,1590700
2011-04-15,76.339996,77.029999,76.239998,76.970001,60.450253,2137000
2011-04-18,76.000000,77.059998,76.000000,76.900002,60.395256,1641500
2011-04-19,77.080002,77.150002,76.459999,76.709999,60.246044,1794500
2011-04-20,77.510002,78.669998,77.400002,78.559998,61.698990,2477700
2011-04-21,78.650002,78.959999,78.050003,78.870003,61.942444,1790700
2011-04-25,78.639999,78.870003,78.360001,78.660004,61.777523,1610300
2011-04-26,78.940002,80.000000,78.349998,79.779999,62.657150,2800000
2011-04-27,80.309998,81.290001,80.169998,81.099998,63.693855,3069400
2011-04-28,80.930000,81.500000,80.860001,81.459999,63.976551,2500000
2011-04-29,81.180000,81.489998,80.540001,80.889999,63.528877,6513700
2011-05-02,81.209999,81.279999,80.559998,81.040001,63.646709,2154800
2011-05-03,80.919998,81.160004,80.129997,80.510002,63.230465,2700000
2011-05-04,80.269997,80.919998,80.110001,80.139999,62.939880,2187700
2011-05-05,80.050003,80.919998,79.370003,79.610001,62.523636,3300000
2011-05-06,80.440002,80.820000,80.070000,80.449997,63.183342,2214700
2011-05-09,80.470001,81.500000,80.330002,81.400002,63.929462,1519700
2011-05-10,81.680000,82.699997,81.550003,82.230003,64.581337,2069300
2011-05-11,82.029999,82.269997,81.190002,81.699997,64.352882,1600000
2011-05-12,81.730003,83.400002,81.489998,83.320000,65.628906,2500000
2011-05-13,83.269997,83.589996,82.570000,82.720001,65.156288,2215700
2011-05-16,82.550003,82.650002,82.099998,82.309998,64.833374,1768100
2011-05-17,82.169998,82.879997,82.050003,82.709999,65.148445,1538300
2011-05-18,82.629997,83.370003,82.050003,83.239998,65.565910,1630900
2011-05-19,83.339996,83.900002,83.099998,83.860001,66.054283,1137300
2011-05-20,83.769997,83.949997,82.309998,83.400002,65.691925,2223400
2011-05-23,82.620003,83.279999,82.279999,82.639999,65.093292,2400000
2011-05-24,82.970001,82.970001,81.269997,81.349998,64.077202,3623100
2011-05-25,80.330002,80.769997,79.139999,80.320000,63.265900,5232000
2011-05-26,80.059998,80.919998,79.610001,80.809998,63.651852,2353600
2011-05-27,80.930000,81.809998,80.809998,81.529999,64.218964,1736000
2011-05-31,81.940002,82.500000,81.660004,82.480003,64.967278,2230300
2011-06-01,82.339996,82.510002,80.139999,80.209999,63.179234,2708800
2011-06-02,80.830002,80.860001,78.970001,79.000000,62.226177,4003400
2011-06-03,78.599998,78.849998,77.760002,77.809998,61.288834,3377400
2011-06-06,77.550003,78.150002,77.309998,77.690002,61.194313,2496700
2011-06-07,78.080002,78.949997,77.830002,78.360001,61.722069,2467000
2011-06-08,78.370003,79.660004,78.250000,78.930000,62.171009,2517700
2011-06-09,79.000000,79.699997,78.639999,79.029999,62.249798,1843700
2011-06-10,79.099998,79.279999,78.230003,78.300003,61.674793,2121900
2011-06-13,78.180000,79.019997,78.050003,78.449997,61.792942,1381100
2011-06-14,79.139999,79.419998,78.800003,79.239998,62.415199,1746900
2011-06-15,78.550003,78.959999,77.739998,77.930000,61.383350,1765800
2011-06-16,77.879997,78.910004,77.750000,78.849998,62.108021,2191800
2011-06-17,79.980003,80.660004,79.230003,79.629997,62.722404,4217400
2011-06-20,79.709999,81.300003,79.639999,81.250000,63.998428,2178600
2011-06-21,81.389999,81.440002,80.540001,81.389999,64.108711,2242000
2011-06-22,81.099998,81.360001,80.500000,80.519997,63.423428,1545700
2011-06-23,79.750000,80.589996,79.320000,80.400002,63.328903,2315900
2011-06-24,81.129997,81.129997,79.129997,79.129997,62.328564,2462600
2011-06-27,78.949997,80.059998,78.919998,79.849998,62.895672,1841200
2011-06-28,79.989998,80.169998,79.629997,79.989998,63.005947,1786600
2011-06-29,80.199997,80.680000,79.879997,80.029999,63.037472,2262000
2011-06-30,80.269997,81.339996,79.980003,81.239998,63.990543,2410500
2011-07-01,81.500000,81.699997,81.040001,81.540001,64.226868,2087500
2011-07-05,81.690002,81.949997,80.970001,81.290001,64.029945,1860800
2011-07-06,81.370003,82.940002,81.370003,82.639999,65.093292,2155600
2011-07-07,83.199997,83.449997,81.610001,82.059998,64.636421,3197400
2011-07-08,81.589996,82.000000,80.910004,81.410004,64.124458,1992300
2011-07-11,80.680000,81.080002,80.440002,80.680000,63.549446,1590300
2011-07-12,80.889999,81.760002,80.650002,80.709999,63.573105,1725100
2011-07-13,80.989998,81.559998,80.309998,80.839996,63.675472,1448500
2011-07-14,80.870003,81.470001,80.129997,80.330002,63.273788,1558500
2011-07-15,80.360001,80.570000,79.400002,79.860001,62.903580,2212200
2011-07-18,79.529999,79.809998,78.809998,79.110001,62.312809,1486900
2011-07-19,79.760002,80.949997,79.699997,80.809998,63.651852,1839400
2011-07-20,80.820000,80.879997,79.849998,80.690002,63.557343,1562400
2011-07-21,80.870003,82.120003,80.669998,81.519997,64.211075,1729600
2011-07-22,81.669998,81.830002,81.150002,81.669998,64.329239,991500
2011-07-25,81.199997,81.589996,81.059998,81.160004,63.927544,1174200
2011-07-26,80.959999,81.570000,80.419998,80.550003,63.447056,1127100
2011-07-27,80.059998,80.290001,78.330002,78.389999,61.745682,2309200
2011-07-28,78.389999,79.320000,78.250000,78.330002,61.698410,1985600
2011-07-29,77.500000,78.919998,77.190002,78.250000,61.635399,2434000
2011-08-01,79.320000,79.349998,77.059998,77.709999,61.210064,2554400
2011-08-02,77.300003,77.750000,75.769997,75.830002,59.729252,3445100
2011-08-03,75.930000,77.300003,75.110001,77.080002,60.906605,3809400
2011-08-04,76.110001,78.279999,75.800003,76.510002,60.456215,5799000
2011-08-05,77.449997,77.529999,74.779999,76.739998,60.637943,3586500
2011-08-08,75.599998,76.470001,70.459999,70.620003,55.802074,8417500
2011-08-09,71.620003,74.660004,70.709999,74.660004,58.994385,5714800
2011-08-10,72.970001,73.139999,70.220001,70.389999,55.620335,4918600
2011-08-11,70.599998,73.389999,70.309998,72.610001,57.374527,4324100
2011-08-12,73.019997,73.410004,71.699997,72.790001,57.516754,3012700
2011-08-15,73.169998,74.080002,72.680000,74.080002,58.536079,2615200
2011-08-16,73.930000,75.610001,73.370003,75.139999,59.373665,2847500
2011-08-17,75.620003,77.400002,75.330002,76.120003,60.148018,3584500
2011-08-18,74.519997,75.379997,72.459999,74.360001,58.757320,4974400
2011-08-19,73.400002,75.489998,73.400002,74.360001,58.757320,3734400
2011-08-22,75.970001,75.989998,73.730003,74.419998,58.804737,2455700
2011-08-23,74.589996,76.830002,74.160004,76.220001,60.227036,3399300
2011-08-24,76.220001,77.529999,75.750000,77.489998,61.230579,2488100
2011-08-25,77.769997,78.519997,75.769997,75.860001,59.942566,2077600
2011-08-26,75.779999,77.669998,75.050003,77.209999,61.009327,2177700
2011-08-29,77.860001,78.110001,77.379997,77.790001,61.467625,2613600
2011-08-30,77.599998,78.540001,77.220001,78.070000,61.688877,2241100
2011-08-31,78.239998,79.040001,78.019997,78.540001,62.060253,2693400
2011-09-01,78.980003,80.910004,78.779999,79.480003,62.803005,3998300
2011-09-02,78.230003,79.680000,78.080002,78.559998,62.076065,2459300
2011-09-06,77.029999,78.529999,76.589996,78.400002,61.949623,2242600
2011-09-07,79.269997,80.610001,78.879997,80.610001,63.695908,2038400
2011-09-08,80.290001,81.470001,80.169998,80.760002,63.814423,2340900
2011-09-09,79.949997,80.080002,78.500000,78.900002,62.344730,2494400
2011-09-12,78.029999,79.879997,78.019997,79.720001,62.992661,2215800
2011-09-13,80.070000,80.790001,79.300003,80.709999,63.774944,2353600
2011-09-14,80.940002,82.519997,79.930000,81.900002,64.715233,2738300
2011-09-15,82.889999,83.290001,82.099998,83.010002,65.592323,2440300
2011-09-16,83.260002,84.959999,82.959999,84.239998,66.564240,4399100
2011-09-19,83.540001,85.339996,83.419998,85.029999,67.188454,2567700
2011-09-20,85.150002,86.339996,84.699997,85.070000,67.220100,3318300
2011-09-21,85.070000,86.180000,84.389999,84.430000,66.714371,2639000
2011-09-22,82.730003,83.779999,81.730003,83.180000,65.726669,4549800
2011-09-23,82.699997,83.900002,82.470001,83.370003,65.876816,2827400
2011-09-26,83.800003,84.750000,83.360001,84.449997,66.730202,3125000
2011-09-27,85.610001,85.940002,83.949997,84.330002,66.635361,2494200
2011-09-28,84.589996,85.300003,83.769997,83.790001,66.208672,2141000
2011-09-29,84.980003,85.269997,81.989998,82.980003,65.568626,2434200
2011-09-30,82.379997,83.680000,82.019997,82.129997,64.896988,2764100
2011-10-03,81.720001,83.220001,81.180000,81.629997,64.501877,3235000
2011-10-04,80.669998,81.779999,78.610001,81.650002,64.517700,4717800
2011-10-05,80.989998,81.779999,78.620003,80.250000,63.411453,5043100
2011-10-06,79.809998,80.000000,78.410004,79.199997,62.581776,4214800
2011-10-07,79.309998,79.690002,78.720001,79.019997,62.439545,3353600
2011-10-10,80.000000,81.320000,79.849998,81.230003,64.185837,2324400
2011-10-11,80.980003,81.059998,80.250000,80.900002,63.925072,1983800
2011-10-12,81.510002,82.500000,81.209999,81.419998,64.335915,2454000
2011-10-13,81.440002,81.949997,81.279999,81.669998,64.533516,1839100
2011-10-14,82.070000,82.809998,81.190002,81.769997,64.612518,2227700
2011-10-17,81.570000,82.529999,81.540001,82.360001,65.078705,2278000
2011-10-18,82.349998,85.000000,82.190002,84.570000,66.824989,3544500
2011-10-19,84.389999,84.989998,84.169998,84.379997,66.674866,2704000
2011-10-20,84.379997,85.349998,83.779999,84.260002,66.580070,2419600
2011-10-21,84.769997,85.300003,84.320000,85.300003,67.401840,2957200
2011-10-24,84.830002,85.180000,84.160004,84.480003,66.753906,3025600
2011-10-25,83.449997,84.500000,83.050003,83.230003,65.766167,2193000
2011-10-26,83.410004,84.129997,82.110001,83.730003,66.161240,2421100
2011-10-27,85.000000,86.139999,84.059998,85.220001,67.338615,3728300
2011-10-28,84.650002,85.180000,84.260002,84.930000,67.109467,1904900
2011-10-31,84.550003,85.300003,83.250000,83.250000,65.781975,3073100
2011-11-01,82.370003,84.239998,81.989998,83.349998,65.860985,2790400
2011-11-02,84.040001,84.769997,83.559998,84.430000,66.714371,2620900
2011-11-03,83.889999,84.760002,82.879997,84.699997,66.927727,2623300
2011-11-04,84.519997,84.680000,83.500000,83.809998,66.224472,2097100
2011-11-07,83.690002,84.290001,83.209999,84.160004,66.501038,2055200
2011-11-08,84.139999,85.029999,83.339996,85.000000,67.356888,2499400
2011-11-09,83.570000,84.040001,82.769997,83.410004,66.096870,2850300
2011-11-10,84.019997,84.120003,82.449997,82.720001,65.550110,2502500
2011-11-11,83.349998,83.709999,82.680000,83.040001,65.803688,2500700
2011-11-14,82.739998,83.989998,82.720001,83.449997,66.128616,1539500
2011-11-15,83.410004,84.730003,83.150002,84.480003,66.944801,1724100
2011-11-16,83.940002,84.360001,82.860001,82.940002,65.724449,2459300
2011-11-17,82.639999,83.169998,81.190002,81.980003,64.963692,2312000
2011-11-18,82.059998,82.239998,81.440002,81.720001,64.757698,2355900
2011-11-21,81.220001,81.809998,80.790001,81.290001,64.416916,1872400
2011-11-22,81.220001,82.110001,81.050003,81.809998,64.829002,1635300
2011-11-23,81.290001,81.629997,80.410004,80.760002,63.996944,2183600
2011-11-25,80.349998,81.629997,80.300003,80.820000,64.044487,826800
2011-11-28,82.760002,82.820000,81.739998,82.230003,65.161827,2005400
2011-11-29,82.639999,83.660004,82.010002,83.510002,66.176140,1917300
2011-11-30,84.930000,85.820000,84.500000,85.300003,67.594582,3558500
2011-12-01,85.000000,87.680000,84.959999,87.089996,69.013054,3572400
2011-12-02,87.650002,88.680000,86.620003,86.730003,68.727760,2616600
2011-12-05,87.790001,88.190002,86.650002,87.199997,69.100220,1818900
2011-12-06,87.559998,88.400002,86.930000,88.059998,69.781693,2350500
2011-12-07,87.690002,87.980003,86.190002,87.470001,69.314163,2715800
2011-12-08,84.870003,86.949997,84.000000,85.760002,67.959122,4377800
2011-12-09,84.680000,85.300003,84.129997,84.370003,66.857620,3893100
2011-12-12,84.099998,84.599998,83.519997,84.150002,66.683289,2535900
2011-12-13,84.599998,84.709999,83.379997,83.629997,66.271225,2491200
2011-12-14,83.570000,83.919998,82.750000,82.750000,65.573875,1891000
2011-12-15,83.099998,83.330002,82.500000,82.570000,65.431221,1912000
2011-12-16,83.070000,83.629997,82.320000,82.570000,65.431221,3874600
2011-12-19,82.800003,83.379997,81.849998,82.059998,65.027084,2236700
2011-12-20,83.150002,83.910004,82.910004,83.639999,66.279144,2909500
2011-12-21,83.589996,84.410004,82.959999,83.790001,66.398018,2642200
2011-12-22,83.949997,84.000000,83.190002,83.769997,66.382164,1677900
2011-12-23,83.690002,84.699997,83.529999,84.660004,67.087425,1043100
2011-12-27,84.500000,84.750000,83.860001,84.580002,67.024063,986700
2011-12-28,84.580002,84.660004,84.029999,84.180000,66.707054,1142900
2011-12-29,84.199997,84.400002,83.599998,84.339996,66.833839,1021300
2011-12-30,84.120003,84.339996,83.279999,83.320000,66.025558,1235500
2012-01-03,84.279999,85.080002,84.160004,84.599998,67.039886,2339500
2012-01-04,84.669998,84.949997,84.010002,84.070000,66.619896,2260200
2012-01-05,83.570000,83.639999,82.099998,83.260002,65.978027,3590500
2012-01-06,83.169998,83.169998,81.120003,81.129997,64.290138,3397400
2012-01-09,80.339996,81.000000,78.809998,79.010002,62.610176,4798300
2012-01-10,79.370003,79.720001,79.129997,79.150002,62.721123,3647500
2012-01-11,79.320000,80.160004,78.980003,79.989998,63.386757,2415500
2012-01-12,80.190002,80.470001,79.769997,79.949997,63.355087,2502900
2012-01-13,79.870003,80.790001,79.290001,80.610001,63.878082,2658200
2012-01-17,81.239998,81.750000,80.610001,81.419998,64.519928,2747800
2012-01-18,81.290001,81.760002,80.589996,81.760002,64.789368,2418100
2012-01-19,81.699997,81.750000,81.110001,81.209999,64.353539,1994100
2012-01-20,81.300003,81.680000,80.889999,81.410004,64.512032,2304400
2012-01-23,81.300003,82.000000,81.220001,81.639999,64.694290,1916800
2012-01-24,81.260002,81.879997,81.150002,81.730003,64.765602,1642900
2012-01-25,81.389999,82.800003,81.230003,82.720001,65.550110,2558300
2012-01-26,82.830002,83.080002,81.800003,82.059998,65.027084,1952500
2012-01-27,82.129997,82.440002,81.379997,81.620003,64.678413,2312100
2012-01-30,81.199997,81.669998,81.000000,81.440002,64.535797,1973300
2012-01-31,81.769997,82.300003,81.120003,82.269997,65.193512,1844900
2012-02-01,82.919998,83.940002,82.779999,83.220001,65.946335,3036300
2012-02-02,83.760002,85.889999,83.760002,85.510002,67.761024,4697900
2012-02-03,86.110001,86.180000,84.970001,85.360001,67.642128,2347900
2012-02-06,84.669998,85.199997,84.650002,85.040001,67.388550,1379000
2012-02-07,84.660004,85.000000,84.379997,84.559998,67.008186,1574900
2012-02-08,84.449997,84.589996,83.849998,84.279999,66.976402,1662600
2012-02-09,84.269997,84.599998,84.070000,84.529999,67.175072,1317300
2012-02-10,84.120003,84.309998,83.680000,84.199997,66.912811,1689300
2012-02-13,84.550003,84.610001,83.239998,83.870003,66.650581,1556200
2012-02-14,83.470001,84.099998,83.300003,84.099998,66.833336,1186000
2012-02-15,84.480003,84.519997,83.040001,83.239998,66.149940,1570300
2012-02-16,83.510002,84.050003,83.510002,84.050003,66.793625,1771900
2012-02-17,83.940002,84.510002,83.800003,84.470001,67.127365,1966300
2012-02-21,84.599998,84.690002,83.650002,84.260002,66.960510,2345800
2012-02-22,84.349998,84.739998,83.720001,84.309998,67.000244,1955300
2012-02-23,84.309998,84.959999,83.800003,84.769997,67.365784,1996900
2012-02-24,84.989998,84.989998,84.050003,84.400002,67.071762,1262000
2012-02-27,84.169998,85.250000,84.010002,85.089996,67.620087,2344500
2012-02-28,85.029999,85.860001,84.580002,85.269997,67.763145,3529700
2012-02-29,86.190002,87.199997,85.730003,86.059998,68.390945,5345100
2012-03-01,86.540001,86.790001,85.690002,86.160004,68.470413,3051100
2012-03-02,85.709999,86.300003,85.709999,86.230003,68.526024,1956300
2012-03-05,86.000000,87.669998,85.830002,87.629997,69.638596,3040500
2012-03-06,87.110001,87.949997,86.949997,87.580002,69.598877,3181300
2012-03-07,87.900002,87.930000,87.199997,87.889999,69.845238,2173900
2012-03-08,88.010002,88.500000,87.839996,88.300003,70.171059,1614200
2012-03-09,88.470001,89.519997,88.379997,89.339996,70.997528,1724100
2012-03-12,89.279999,89.720001,89.059998,89.430000,71.069061,1354700
2012-03-13,89.779999,90.000000,89.290001,89.980003,71.506119,1735400
2012-03-14,89.470001,90.959999,89.459999,90.900002,72.237267,2066800
2012-03-15,90.820000,91.599998,90.269997,91.459999,72.682259,1834300
2012-03-16,91.260002,91.500000,90.260002,90.440002,71.871681,3556600
2012-03-19,90.750000,90.760002,89.580002,90.019997,71.537910,1608300
2012-03-20,89.900002,90.489998,89.580002,90.260002,71.728653,1500400
2012-03-21,90.360001,90.949997,90.209999,90.639999,72.030624,1693900
2012-03-22,90.250000,91.089996,90.050003,90.500000,71.919380,1499300
2012-03-23,90.489998,90.629997,89.830002,90.269997,71.736588,1601400
2012-03-26,90.629997,91.529999,90.379997,91.519997,72.729942,1884800
2012-03-27,91.529999,91.779999,90.970001,91.279999,72.539215,1310700
2012-03-28,91.239998,91.489998,90.129997,90.620003,72.014732,1609000
2012-03-29,90.160004,90.720001,89.330002,89.839996,71.394867,2245600
2012-03-30,90.040001,91.150002,90.010002,90.800003,72.157761,2556600
2012-04-02,90.940002,92.099998,90.830002,91.839996,72.984245,2705100
2012-04-03,91.449997,91.760002,90.010002,90.389999,71.831947,2823000
2012-04-04,90.139999,90.500000,88.970001,89.040001,70.759109,2529400
2012-04-05,87.410004,88.870003,87.400002,88.650002,70.449181,2752600
2012-04-09,87.680000,88.139999,87.029999,87.879997,69.837288,1817700
2012-04-10,87.540001,87.589996,86.370003,86.889999,69.050545,2812100
2012-04-11,87.500000,87.589996,87.059998,87.320000,69.392258,1912600
2012-04-12,87.510002,87.559998,86.949997,87.180000,69.280998,2509800
2012-04-13,86.910004,87.139999,86.029999,86.320000,68.597549,2737800
2012-04-16,86.660004,87.120003,86.300003,86.879997,69.042595,1956700
2012-04-17,87.169998,87.860001,87.139999,87.669998,69.670372,1732900
2012-04-18,87.300003,88.489998,87.190002,88.070000,69.988266,1620100
2012-04-19,87.940002,87.940002,86.690002,87.120003,69.233307,1762800
2012-04-20,87.379997,88.070000,87.260002,87.580002,69.598877,2203100
2012-04-23,87.220001,87.300003,86.389999,86.620003,68.835999,1712500
2012-04-24,86.809998,87.199997,86.220001,86.430000,68.684982,1796800
2012-04-25,86.769997,87.449997,86.519997,87.279999,69.360458,2301900
2012-04-26,87.260002,88.459999,87.000000,88.080002,69.996208,2443100
2012-04-27,88.389999,89.220001,88.139999,88.690002,70.480972,1597500
2012-04-30,88.699997,89.000000,88.129997,88.180000,70.075676,1790700
2012-05-01,86.910004,88.000000,86.379997,86.970001,69.114136,2970500
2012-05-02,86.889999,86.949997,86.239998,86.639999,68.851852,2432800
2012-05-03,85.860001,85.940002,83.940002,84.239998,66.944603,4696600
2012-05-04,84.209999,84.430000,83.320000,83.389999,66.269112,2796800
2012-05-07,83.379997,83.739998,83.000000,83.150002,66.078392,2042900
2012-05-08,83.019997,83.320000,81.980003,82.639999,65.673103,2609500
2012-05-09,82.220001,83.099998,82.099998,82.620003,65.657188,2416000
2012-05-10,83.400002,84.360001,83.110001,83.879997,66.658508,2600000
2012-05-11,83.839996,85.050003,83.699997,84.599998,67.230698,2863800
2012-05-14,84.260002,84.720001,83.760002,84.300003,66.992302,1656500
2012-05-15,84.099998,85.139999,84.080002,84.580002,67.214806,2165200
2012-05-16,84.879997,85.260002,84.570000,84.910004,67.477058,2149600
2012-05-17,84.860001,85.209999,83.470001,83.470001,66.332680,2022500
2012-05-18,83.699997,84.190002,82.660004,82.940002,65.911522,3152700
2012-05-21,83.190002,83.879997,82.750000,83.730003,66.539307,1598800
2012-05-22,83.470001,84.260002,83.010002,83.379997,66.261169,2244800
2012-05-23,82.980003,83.360001,82.260002,83.309998,66.424637,2915900
2012-05-24,84.250000,85.269997,83.480003,84.480003,67.357513,3558300
2012-05-25,84.900002,85.070000,84.000000,84.480003,67.357513,2379600
2012-05-29,85.110001,86.680000,85.080002,86.639999,69.079697,3151400
2012-05-30,85.900002,86.430000,85.769997,85.809998,68.417923,3111900
2012-05-31,85.589996,87.050003,85.580002,86.389999,68.880371,3564700
2012-06-01,86.000000,86.160004,85.169998,85.489998,68.162781,3096100
2012-06-04,85.440002,86.599998,85.370003,86.559998,69.015930,2404300
2012-06-05,86.290001,86.959999,85.739998,86.769997,69.183357,2143800
2012-06-06,86.989998,87.830002,86.879997,87.779999,69.988632,2187100
2012-06-07,88.050003,88.699997,87.949997,88.129997,70.267693,1909700
2012-06-08,88.010002,89.199997,87.699997,88.739998,70.754066,1888800
2012-06-11,89.059998,89.150002,87.839996,87.910004,70.092316,1569500
2012-06-12,88.239998,88.559998,87.580002,88.500000,70.562706,1822500
2012-06-13,88.110001,88.410004,87.250000,87.430000,69.709557,1405000
2012-06-14,87.849998,90.080002,87.809998,89.830002,71.623138,3117300
2012-06-15,90.349998,91.639999,90.089996,91.440002,72.906845,3911800
2012-06-18,91.370003,92.089996,91.010002,92.029999,73.377266,1570900
2012-06-19,91.930000,92.669998,91.440002,91.860001,73.241714,1821400
