Date,Open,High,Low,Close,Volume
2013/10/8,113.489998,113.790001,112.120003,112.209999,2148600
2013/10/9,111.080002,115.230003,110.150002,114.589996,5852500
2013/10/10,114.980003,115.959999,114.129997,115.699997,2388300
2013/10/11,115.160004,116,114.739998,115.900002,1563000
2013/10/14,115.010002,116.300003,115.010002,116.260002,1195100
2013/10/15,115.760002,116.110001,115.269997,115.360001,1503100
2013/10/16,116.269997,117.489998,115.620003,117.360001,1854900
2013/10/17,117.230003,118.699997,117.099998,118.260002,2099700
2013/10/18,118.32,118.349998,116.629997,117.639999,2727100
2013/10/21,117.410004,117.5,116.75,117.379997,1454600
2013/10/22,117.18,118.889999,117.089996,117.809998,1386000
2013/10/23,117.25,118.029999,117.019997,117.160004,1183200
2013/10/24,115.540001,116.800003,115.18,116.239998,2250100
2013/10/25,115.970001,116.459999,115.290001,116.440002,1840100
2013/10/28,116.199997,118.290001,116.199997,117.349998,1802400
2013/10/29,117.669998,118.989998,117.370003,118.75,1881000
2013/10/30,118.589996,118.900002,117.209999,117.760002,1108600
2013/10/31,117.860001,118.599998,117.470001,118,1587700
2013/11/1,118.709999,119.800003,118.550003,119.620003,2185100
2013/11/4,120,120.400002,119.260002,120.339996,1588900
2013/11/5,120.150002,120.43,119.099998,120.129997,1419700
2013/11/6,120.440002,124.559998,120.32,124.07,3059000
2013/11/7,124.739998,124.739998,122.510002,122.779999,2459500
2013/11/8,122.209999,122.889999,121.120003,122.779999,2314300
2013/11/11,122.739998,123.669998,122.099998,123.019997,1275700
2013/11/12,121.610001,122.730003,121.519997,122.449997,1588000
2013/11/13,121.910004,123.169998,121.599998,123.169998,1679300
2013/11/14,123.389999,124.059998,122.849998,123.739998,1488000
2013/11/15,123.660004,124.690002,123.389999,124.290001,1784200
2013/11/18,124.660004,124.660004,122.919998,123.309998,1327600
2013/11/19,123.540001,124.099998,123.120003,123.629997,1233600
2013/11/20,124,124.209999,122.43,122.760002,1135900
2013/11/21,122.949997,124.199997,122.309998,123.889999,1164200
2013/11/22,124.260002,125.349998,124,125.209999,1502000
2013/11/25,125.669998,126.120003,124.900002,125.169998,1391900
2013/11/26,125.209999,126.120003,125.040001,125.18,1597700
2013/11/27,125.650002,125.889999,125.199997,125.379997,873400
2013/11/29,125.699997,126.029999,125.139999,125.43,725400
2013/12/2,125.660004,125.690002,123.449997,123.690002,1444900
2013/12/3,123.720001,123.970001,122.970001,123.82,1767900
2013/12/4,123.260002,124.459999,122.360001,122.970001,1644000
2013/12/5,121.5,122.349998,120.5,120.949997,3329000
2013/12/6,122,122.150002,121.019997,122.059998,1734800
2013/12/9,122.82,122.839996,121.379997,121.660004,2192500
2013/12/10,121.190002,121.480003,119.970001,120.040001,3163300
2013/12/11,118.099998,120.300003,116.970001,118.57,6113600
2013/12/12,118.519997,119.400002,118.099998,118.220001,2023600
2013/12/13,119.010002,119.050003,117.410004,117.910004,1722600
2013/12/16,117.919998,118.900002,117.529999,118,2069500
2013/12/17,118.169998,118.360001,117.019997,117.550003,1722800
2013/12/18,117.779999,118.599998,115.849998,118.5,3167600
2013/12/19,117.839996,118.440002,117.25,117.989998,2339400
2013/12/20,117.690002,119.050003,117.690002,118.529999,3007000
2013/12/23,119.099998,119.129997,118.129997,118.690002,1181600
2013/12/24,118.690002,118.849998,118.18,118.690002,612500
2013/12/26,118.68,119.110001,118.589996,118.629997,1169900
2013/12/27,118.870003,119.309998,118.25,118.529999,995100
2013/12/30,118.949997,119.370003,118.57,118.769997,812800
2013/12/31,119.190002,119.709999,118.709999,119.019997,1181700
2014/1/2,118.709999,119.300003,117.739998,117.809998,1618400
2014/1/3,118.209999,118.360001,117.129997,117.290001,1293500
2014/1/6,117.489998,117.75,115.889999,116.400002,2120200
2014/1/7,116.389999,116.559998,115.379997,115.860001,2292500
2014/1/8,116.040001,116.040001,113.919998,114.050003,4600000
2014/1/9,116.199997,119.099998,114.050003,118.510002,5759400
2014/1/10,118.199997,118.650002,116.660004,117.849998,2790200
2014/1/13,117.059998,117.529999,114.580002,114.769997,3164200
2014/1/14,115.199997,116.830002,115.120003,116.230003,2320600
2014/1/15,116.07,116.690002,115.25,116.239998,1847500
2014/1/16,116.440002,116.470001,115.300003,115.559998,1938200
2014/1/17,115.599998,116.610001,115.43,116.290001,2708100
2014/1/21,115.610001,116.110001,114.839996,114.93,2110800
2014/1/22,115.010002,115.160004,113.690002,113.75,2501600
2014/1/23,113.5,113.529999,112.400002,112.800003,2162300
2014/1/24,112.690002,112.870003,111.919998,112.129997,3183100
2014/1/27,112.559998,113.730003,112.029999,113.080002,3784900
2014/1/28,113.529999,114.760002,113.440002,114.379997,2362100
2014/1/29,114.050003,114.190002,112.110001,112.230003,2356000
2014/1/30,112.75,113.489998,112.089996,112.730003,1625800
2014/1/31,111.290001,113.279999,111.129997,112.360001,2143600
2014/2/3,112.959999,113,110.050003,110.18,3111900
2014/2/4,110.730003,111.330002,109.5,110.889999,2529600
2014/2/5,110.220001,110.800003,109.800003,110.510002,2374200
2014/2/6,113.010002,114.580002,113,114.260002,3738900
2014/2/7,114.080002,114.610001,113.379997,114.040001,2194100
2014/2/10,114.040001,114.099998,112.580002,113.849998,1871700
2014/2/11,113.910004,115.150002,113.5,114.989998,1768900
2014/2/12,114.879997,115.43,114.300003,114.809998,1737700
2014/2/13,114.139999,115.93,114.139999,115.809998,1583300
2014/2/14,115.160004,116.489998,114.5,116.099998,1517900
2014/2/18,116.300003,116.410004,114.919998,115.360001,2056500
2014/2/19,115.110001,115.300003,114.269997,114.910004,1802600
2014/2/20,114.57,115.550003,113.879997,115.059998,1837100
2014/2/21,115.400002,115.489998,112.919998,113.190002,3654300
2014/2/24,113.459999,114.809998,113.199997,113.940002,2281900
2014/2/25,114,115.889999,114,115.459999,1920800
2014/2/26,115.5,116.830002,115.370003,115.879997,1924500
2014/2/27,116.029999,116.419998,115.279999,116.220001,1374400
2014/2/28,116.5,117.470001,115.889999,116.800003,2103000
2014/3/3,116.220001,117.07,115.110001,115.75,1667000
2014/3/4,116.610001,116.910004,115.849998,116.650002,1808300
2014/3/5,116.57,116.949997,115.809998,116.470001,2305700
2014/3/6,113.150002,114.639999,112.269997,113.260002,8921900
2014/3/7,113.800003,114.010002,113.139999,113.5,2905600
2014/3/10,113.209999,114.589996,113,114.589996,2319100
2014/3/11,114.559998,114.75,113.919998,114.709999,2201800
2014/3/12,114.389999,115.620003,114.25,115.209999,2173400
2014/3/13,115.660004,115.790001,114.190002,114.410004,2519600
2014/3/14,114.949997,114.949997,113.330002,113.449997,2290000
2014/3/17,114.139999,114.459999,113.389999,113.459999,2189200
2014/3/18,113.900002,114.120003,113.019997,113.849998,2501000
2014/3/19,113.540001,114.25,112.459999,112.849998,1635600
2014/3/20,112.559998,113.220001,112.129997,113.160004,1408200
2014/3/21,114.410004,114.580002,113.300003,113.830002,4442300
2014/3/24,113.989998,114,112.889999,113.370003,2501700
2014/3/25,113.82,114.459999,113.790001,113.93,2199400
2014/3/26,114.279999,114.470001,112.459999,112.489998,1905900
2014/3/27,112.5,112.940002,111.82,112.029999,2039500
2014/3/28,112.349998,112.790001,111.150002,111.660004,2795500
2014/3/31,111.940002,112.279999,111.57,111.68,2119500
2014/4/1,112.209999,112.550003,111.510002,111.860001,2566200
2014/4/2,111.900002,112.010002,110.940002,111.550003,3296800
2014/4/3,111.739998,112.150002,111.279999,111.699997,2328900
2014/4/4,111.949997,112,110.629997,110.650002,2716200
2014/4/7,110.730003,111.129997,110.360001,110.790001,3119400
2014/4/8,110.559998,112.739998,110.379997,112.660004,3863900
2014/4/9,112.720001,113.139999,112.110001,113.050003,2899600
2014/4/10,114.120003,114.440002,111.940002,112.080002,3305100
2014/4/11,111.440002,112.779999,111.400002,112.080002,3097800
2014/4/14,112.489998,113,111.529999,112.559998,2519000
2014/4/15,112.580002,112.959999,111.449997,112.059998,2123700
2014/4/16,112.800003,113.639999,112.269997,113.489998,2455000
2014/4/17,113.519997,114.029999,113.120003,113.5,1659000
2014/4/21,113.510002,114.099998,113.400002,114.099998,1826800
2014/4/22,114,114.230003,113.510002,113.559998,2315100
2014/4/23,113.480003,114.989998,113.330002,114.790001,1991200
2014/4/24,114.900002,115.309998,114.139999,115.029999,1939300
2014/4/25,114.849998,115.300003,114.199997,115.010002,1721200
2014/4/28,115.099998,116.610001,115.099998,115.589996,3018800
2014/4/29,115.379997,115.949997,115.160004,115.400002,1580300
2014/4/30,115.040001,115.760002,114.760002,115.68,1633800
2014/5/1,115.68,116,114.940002,115.559998,1168000
2014/5/2,116.139999,116.139999,115.059998,115.150002,1321100
2014/5/5,115.059998,115.059998,113.93,114.489998,1398000
2014/5/6,114.279999,114.489998,112.769997,112.830002,1945300
2014/5/7,112.830002,113.089996,111.610001,111.980003,2950600
2014/5/8,113.080002,114.82,112.970001,114.730003,2556900
2014/5/9,114.550003,115.669998,114.300003,115.389999,1954600
2014/5/12,115.779999,116.910004,115.580002,116.510002,1940500
2014/5/13,116.32,116.599998,116.080002,116.290001,1229400
2014/5/14,115.730003,116.099998,114.860001,115.129997,1255300
2014/5/15,114.760002,114.800003,113.620003,114.349998,1883200
2014/5/16,114.580002,115.82,114.360001,115.610001,2145300
2014/5/19,115.089996,116.550003,114.870003,116.370003,2212800
2014/5/20,115.790001,116.110001,114.980003,115.129997,2126900
2014/5/21,115.099998,115.32,114.160004,114.519997,1712700
2014/5/22,114.529999,115,114.400002,114.730003,1059900
2014/5/23,115.07,115.150002,114.510002,114.940002,1100300
2014/5/27,115,115.220001,113.620003,113.870003,2583900
2014/5/28,114,114.949997,113.959999,114.239998,2388800
2014/5/29,114.580002,115.190002,113.510002,114.139999,2976700
2014/5/30,114.610001,116.089996,114.010002,116.019997,2622400
2014/6/2,115.839996,116.139999,115.540001,115.68,1082100
2014/6/3,115.470001,116,115.269997,115.510002,1127400
2014/6/4,115.290001,116.489998,115.269997,116.309998,1293000
2014/6/5,117,117.940002,116.720001,117.75,2614300
2014/6/6,117.690002,118.239998,117.580002,118.230003,1664800
2014/6/9,118.209999,118.849998,117.470001,117.779999,1623100
2014/6/10,117.370003,117.730003,116.900002,117.099998,1089100
2014/6/11,116.459999,116.940002,115.980003,116.239998,1117100
2014/6/12,116.129997,116.43,115.07,115.440002,1423400
2014/6/13,115.699997,115.699997,114.669998,115.300003,1230000
2014/6/16,115.32,115.459999,114.949997,115.43,1503100
2014/6/17,115.400002,115.790001,115.139999,115.449997,1505800
2014/6/18,115.660004,116.339996,115.07,116.269997,2113100
2014/6/19,116.57,116.580002,115.779999,116.260002,1635800
2014/6/20,116.650002,116.650002,115.089996,115.360001,2958000
2014/6/23,115.199997,115.32,114.510002,115.220001,1501600
2014/6/24,115.529999,116.510002,115.080002,116.309998,1906600
2014/6/25,116,116.449997,115.68,116.269997,1188700
2014/6/26,116.239998,116.5,115.279999,115.639999,1252100
2014/6/27,115.629997,115.75,115.010002,115.489998,2477300
2014/6/30,115.620003,116.089996,115.099998,115.160004,1386600
2014/7/1,115.540001,115.699997,114.900002,115.440002,1501700
2014/7/2,115.25,115.910004,115.25,115.75,1122200
2014/7/3,115.860001,116.589996,115.800003,116.349998,976000
2014/7/7,116.330002,116.489998,115.879997,116.32,1576900
2014/7/8,116.449997,117.650002,116.110001,117.459999,2584200
2014/7/9,117.209999,117.989998,117.110001,117.919998,2328100
2014/7/10,117.5,118.639999,117.5,118.080002,2266400
2014/7/11,118.129997,118.25,117.089996,118.010002,1684700
2014/7/14,118.209999,118.489998,117.300003,117.360001,1695500
2014/7/15,118.160004,118.25,117.18,117.82,2634200
2014/7/16,118.089996,118.440002,117.660004,117.849998,1531200
2014/7/17,117.349998,117.540001,116.580002,116.790001,1433300
2014/7/18,117.32,117.800003,116.610001,117.739998,2148600
2014/7/21,117.43,117.910004,116.860001,117.040001,1334400
2014/7/22,117.279999,118.040001,117.099998,117.550003,1769000
2014/7/23,117.410004,117.760002,117.269997,117.589996,1155200
2014/7/24,117.5,118.279999,117.459999,118.139999,1347700
2014/7/25,117.959999,118.029999,117.07,117.550003,1543700
2014/7/28,117.440002,117.660004,116.809998,117.120003,1402600
2014/7/29,118.93,119.599998,118.529999,118.900002,2544900
2014/7/30,118.790001,119.07,117.440002,118.18,2024900
2014/7/31,117.540001,118.339996,117.279999,117.540001,2476800
2014/8/1,117.800003,118.330002,117.459999,117.879997,2089500
2014/8/4,117.550003,118.379997,117.110001,118.150002,1683800
2014/8/5,117.5,118.199997,117.290001,118.050003,1798600
2014/8/6,117.949997,119.970001,117.800003,119.589996,2859800
2014/8/7,118.220001,119,117.470001,117.800003,2698200
2014/8/8,117.959999,119.400002,117.809998,119.160004,2319900
2014/8/11,119.400002,119.510002,118.699997,119.18,1227600
2014/8/12,118.769997,119.269997,118.550003,119.010002,1082100
2014/8/13,119,119.099998,118.25,118.639999,1449700
2014/8/14,118.510002,119.269997,118.309998,119.260002,1067900
2014/8/15,119.910004,119.949997,117.779999,118.57,2019900
2014/8/18,119,119.68,118.949997,119.459999,1232900
2014/8/19,119.379997,120.75,119.239998,120.610001,1708900
2014/8/20,120.449997,121.230003,120.089996,120.910004,1287200
2014/8/21,120.790001,121.879997,120.720001,121.620003,1544300
2014/8/22,121.900002,122.059998,121.150002,121.290001,1401400
2014/8/25,121.790001,122,121.120003,121.389999,1097300
2014/8/26,121.43,121.589996,120.860001,121.089996,1385400
2014/8/27,121.580002,121.580002,120.830002,121.239998,1028200
2014/8/28,121.010002,121.25,120.699997,120.970001,799400
2014/8/29,121.68,121.68,120.580002,121.080002,1047300
2014/9/2,121,121.629997,120.900002,121.559998,1469900
2014/9/3,121.699997,121.940002,121.110001,121.349998,1901000
2014/9/4,123,125.169998,122.559998,125.150002,4440300
2014/9/5,125.040001,127.029999,124.709999,127.010002,2910600
2014/9/8,127.050003,127.32,126.260002,126.599998,2057400
2014/9/9,126.139999,126.489998,125.739998,126.110001,1500500
2014/9/10,126.309998,126.489998,125.870003,126.169998,1014900
2014/9/11,126.160004,126.529999,125.639999,125.940002,1511200
2014/9/12,126.25,126.25,125.019997,125.370003,1598300
2014/9/15,125.57,126.529999,125.449997,125.709999,1615300
2014/9/16,125.599998,126.790001,125.519997,126.43,1684400
2014/9/17,126.029999,126.559998,125.669998,126.010002,1594000
2014/9/18,126.209999,126.800003,125.959999,126.480003,1401500
2014/9/19,127.290001,127.290001,126.470001,126.5,3018500
2014/9/22,126.370003,126.5,125.580002,125.830002,1453700
2014/9/23,125.959999,125.989998,125.209999,125.510002,1563100
2014/9/24,126.089996,127.779999,125.580002,127.620003,2076300
2014/9/25,127.449997,127.550003,125.599998,125.660004,1819900
2014/9/26,125.410004,125.669998,124.379997,125.540001,2045300
2014/9/29,125.029999,125.599998,124.779999,125.32,1171000
2014/9/30,124.860001,125.599998,124.769997,125.32,1665300
2014/10/1,125.25,125.68,124.449997,124.760002,1408700
2014/10/2,124.989998,126.209999,124.82,125.790001,1545800
2014/10/3,126.199997,127.650002,126.010002,127.089996,1770300
2014/10/6,127.559998,127.669998,125.93,126.209999,1907500
2014/10/7,125.349998,125.830002,124.75,125.269997,2334100
2014/10/8,128.199997,128.949997,127.160004,128.729996,4262500
2014/10/9,128.220001,130.740005,128.190002,128.410004,2962700
2014/10/10,128.259995,131.410004,128.259995,128.899994,3353000
2014/10/13,128.570007,128.850006,126.889999,126.970001,2445200
2014/10/14,127.5,127.980003,125.269997,126.25,4003500
2014/10/15,125.099998,125.699997,123.279999,124.300003,3784300
2014/10/16,122.68,123.849998,122.050003,122.949997,3542900
2014/10/17,123.769997,125.75,123.18,124.650002,3198900
2014/10/20,124.830002,128.869995,124.650002,128.419998,3499800
2014/10/21,128.940002,130.649994,128.169998,130.279999,2105600
2014/10/22,130.559998,131.589996,130.320007,130.539993,1880000
2014/10/23,131.029999,131.479996,130.350006,130.589996,1763600
2014/10/24,128.580002,130.539993,128.559998,130.440002,2490300
2014/10/27,129.240005,131.259995,129.240005,130.919998,1629600
2014/10/28,130.970001,131.5,130.160004,131.059998,1439700
2014/10/29,131.289993,132,130.929993,131.929993,1705800
2014/10/30,131.5,133.309998,131.330002,133,1302100
2014/10/31,134.449997,134.5,132.710007,133.369995,2373900
2014/11/3,133.820007,134.289993,133.369995,134.270004,1947000
2014/11/4,134.610001,136.720001,133.990005,136.550003,2802500
2014/11/5,137.490005,137.809998,136.029999,136.5,2116800
2014/11/6,137.389999,137.669998,136.600006,137.089996,1685900
2014/11/7,137.050003,137.910004,136.520004,137.710007,1589400
2014/11/10,137.850006,137.889999,135.979996,137.690002,1958000
2014/11/11,137.779999,137.949997,136.660004,137.050003,1495500
2014/11/12,136.699997,137.350006,136.149994,136.899994,1910200
2014/11/13,137.639999,138.759995,137.339996,138.710007,2235900
2014/11/14,138.929993,138.929993,138.070007,138.479996,1598600
2014/11/17,137.210007,138.5,137.210007,138.470001,1228100
2014/11/18,138.479996,139.339996,138.039993,139.210007,1574600
2014/11/19,139.089996,140.139999,139.089996,140.009995,1362600
2014/11/20,139.059998,140.009995,139.020004,139.25,1518300
2014/11/21,140.800003,140.830002,139.229996,139.720001,1849200
2014/11/24,139.330002,139.990005,139.190002,139.800003,1645800
2014/11/25,140.100006,140.350006,138.740005,138.869995,1865800
2014/11/26,139.5,140.880005,139.039993,139.75,1631900
2014/11/28,141.300003,142.970001,140.309998,142.119995,1442600
2014/12/1,143.320007,143.320007,141.270004,141.979996,1952100
2014/12/2,142.429993,143.350006,141.759995,143.059998,1765400
2014/12/3,142.979996,143.300003,141.979996,142.690002,1793900
2014/12/4,143.490005,143.490005,142.020004,143.020004,1315900
2014/12/5,143.179993,143.309998,141.960007,143.25,1198000
2014/12/8,143.050003,143.050003,141.949997,142.330002,1945100
2014/12/9,142.130005,143.130005,140.880005,143.039993,2090300
2014/12/10,144.940002,146.820007,139.399994,140.25,4910300
2014/12/11,141.089996,142.679993,140.669998,141.410004,2401300
2014/12/12,139.990005,141.360001,137.830002,137.880005,3663400
2014/12/15,138.649994,139.5,137.059998,138.190002,2451200
2014/12/16,138.529999,139.300003,136.550003,137.309998,2470100
2014/12/17,137.309998,139.619995,136.779999,139.330002,2428500
2014/12/18,140.179993,141.559998,139.289993,141.559998,2903400
2014/12/19,141.5,142.5,141.330002,141.770004,4030000
2014/12/22,142.339996,143.270004,141.850006,143.210007,1776900
2014/12/23,144.529999,144.970001,143.669998,144.149994,1459700
2014/12/24,144.559998,144.869995,143.600006,143.649994,738700
2014/12/26,143.610001,143.869995,143.080002,143.440002,1233100
2014/12/29,143.350006,143.850006,142.740005,143.339996,1356400
2014/12/30,143,144.089996,143,143.490005,1158800
2014/12/31,143.490005,144.130005,141.690002,141.75,1477900
2015/1/2,141.869995,143.149994,140.809998,141.610001,1471000
2015/1/5,141.690002,142.160004,139.800003,140,1748500
2015/1/6,140.610001,142.940002,139.850006,141.850006,3185200
2015/1/7,142.600006,144.429993,142.360001,144.320007,2171600
2015/1/8,145.559998,146.100006,144.940002,145.559998,2937700
2015/1/9,144.479996,145.050003,143.220001,143.320007,1727000
2015/1/12,143.580002,144.160004,142.119995,142.520004,1344800
2015/1/13,142.199997,144.410004,140.389999,141.089996,2198500
2015/1/14,140.009995,140.210007,138.240005,139.309998,2207900
2015/1/15,139.949997,140.169998,138.619995,139.309998,1819600
2015/1/16,139.039993,139.960007,138.220001,139.720001,1784800
2015/1/20,140.720001,141.270004,138.360001,139.380005,1836100
2015/1/21,138.850006,139.699997,138.380005,139.139999,1682000
2015/1/22,139.5,141.279999,138.389999,141.270004,1897500
2015/1/23,141.589996,142.309998,140.869995,142.050003,1696800
2015/1/26,141.660004,143.050003,141.570007,142.910004,1482800
2015/1/27,142.75,142.800003,140.869995,140.990005,1786500
2015/1/28,141.600006,142.449997,139.559998,139.619995,2016300
2015/1/29,140.160004,140.690002,138.910004,140.639999,1873400
2015/1/30,143.089996,143.800003,141.339996,142.990005,5169000
2015/2/2,144,146.229996,140.130005,146,4797500
2015/2/3,146.360001,153.889999,144.770004,153.75,10302900
2015/2/4,152.080002,156.850006,152.070007,155.919998,11006300
2015/2/5,149.5,151.100006,147.520004,149.089996,6986700
2015/2/6,149.210007,149.949997,148.160004,148.699997,2927400
2015/2/9,148.699997,149.160004,146.820007,147.539993,2740200
2015/2/10,147.990005,148.479996,147,148.220001,1703400
2015/2/11,148.389999,148.479996,146.550003,147.460007,2295800
2015/2/12,148.009995,148.389999,146.860001,147.759995,1712200
2015/2/13,148.229996,148.800003,146.940002,147.100006,1926800
2015/2/17,147,147.610001,145.660004,147.529999,1541500
2015/2/18,147.160004,147.479996,146.529999,147.229996,1541000
2015/2/19,146.899994,147.509995,146.460007,146.669998,1273700
2015/2/20,146.669998,147.789993,145.899994,147.539993,1595600
2015/2/23,148,148.460007,147.029999,148.389999,1587300
2015/2/24,149.380005,149.399994,148,148.210007,1844200
2015/2/25,147.699997,148.600006,147.190002,147.479996,1602700
2015/2/26,147.070007,147.610001,146.199997,146.649994,1892600
2015/2/27,147.559998,147.559998,145.830002,146.960007,3036200
2015/3/2,147.320007,148.490005,147.320007,147.940002,2108600
2015/3/3,147.940002,148.139999,146.660004,147.369995,1514300
2015/3/4,147.839996,147.979996,145.779999,147.169998,2208600
2015/3/5,150.770004,151.75,149,151.169998,4471100
2015/3/6,149.289993,150.149994,148.169998,149.539993,3014900
2015/3/9,149.789993,150.990005,149.550003,150.679993,1727900
2015/3/10,149.75,150.149994,148.149994,148.160004,2128100
2015/3/11,148.330002,148.990005,147.339996,147.399994,1734300
2015/3/12,148.380005,149.639999,147.399994,149.440002,1564000
2015/3/13,149.089996,149.910004,148.149994,149.279999,1470100
2015/3/16,149.720001,151,149.279999,149.990005,2532700
2015/3/17,149.389999,150.199997,148.429993,150.029999,1972500
2015/3/18,150,151.630005,148.25,150.929993,2772500
2015/3/19,151,151.5,150.320007,151.309998,1862900
2015/3/20,152.130005,153.149994,151.75,152.589996,5859300
2015/3/23,153.149994,153.559998,152.699997,152.929993,1665900
2015/3/24,152.949997,154.229996,152.889999,153.139999,1637000
2015/3/25,153.550003,153.960007,151.089996,151.089996,2266800
2015/3/26,149.320007,150.770004,149.169998,150.059998,1554800
2015/3/27,150.210007,151.220001,150.020004,150.470001,1329900
2015/3/30,150.910004,152.589996,150.800003,152.369995,1463800
2015/3/31,151.839996,153,151.25,151.5,1886100
2015/4/1,151.830002,151.869995,149.699997,150.240005,1795000
2015/4/2,150.470001,152,150.360001,151.630005,1095300
2015/4/6,151.369995,152.839996,150.600006,152.5,1767600
2015/4/7,152.529999,152.949997,151.720001,151.779999,1391700
2015/4/8,152.229996,152.669998,151.190002,152,1483000
2015/4/9,150.570007,151,148.270004,148.809998,3401800
2015/4/10,149.399994,150.029999,148.619995,149.639999,1572900
2015/4/13,149.440002,150.339996,148.929993,149.020004,1120200
2015/4/14,149,150.100006,147.720001,149.520004,1540800
2015/4/15,149.580002,150.669998,149.050003,149.070007,1404700
2015/4/16,148.759995,148.899994,146.910004,147.110001,2680600
2015/4/17,146.580002,146.729996,143.100006,144.570007,4369300
2015/4/20,146.649994,147.25,145.75,146.309998,2881900
2015/4/21,146.979996,148.080002,146.600006,147.339996,1616700
2015/4/22,147.929993,147.929993,146.279999,146.979996,1423500
2015/4/23,146.600006,147.949997,146.270004,147.300003,1351800
2015/4/24,147.330002,148.399994,146.869995,148.119995,1421100
2015/4/27,148.300003,148.509995,146.860001,146.960007,1717000
2015/4/28,146.889999,147.190002,146.050003,146.610001,1302100
2015/4/29,145.880005,146.25,143.869995,144.460007,1719000
2015/4/30,143.850006,144.899994,142.539993,143.050003,2523200
2015/5/1,143.460007,145.740005,143.220001,145.389999,1504700
2015/5/4,145.389999,146.210007,144.610001,145.75,1288800
2015/5/5,145.119995,145.740005,144.289993,144.5,1769600
2015/5/6,145.350006,145.839996,144.009995,144.770004,1737300
2015/5/7,144.520004,145.610001,144.009995,144.559998,2564500
2015/5/8,146,147.559998,145.800003,145.880005,1728700
2015/5/11,145.539993,146.330002,144.199997,144.270004,1905800
2015/5/12,144,145,143.419998,144.070007,1923900
2015/5/13,143.880005,145.289993,142.720001,143.240005,2135900
2015/5/14,144.130005,144.130005,141.529999,142.600006,3023400
2015/5/15,143.220001,144.960007,142.740005,144.830002,2357000
2015/5/18,144.740005,145.289993,144.050003,145.059998,1451700
2015/5/19,144.809998,145.5,144.309998,144.740005,1332700
2015/5/20,145.059998,145.059998,143.259995,143.490005,1640900
2015/5/21,143.369995,144.589996,142.850006,143.940002,1539400
2015/5/22,143.899994,144.759995,143.399994,143.679993,1189500
2015/5/26,144.080002,144.410004,143.080002,143.25,2477400
2015/5/27,143.630005,145.639999,143.110001,145.419998,2954100
2015/5/28,144.320007,145.970001,143.160004,144.259995,3206200
2015/5/29,143.779999,143.949997,141.770004,142.589996,3027100
2015/6/1,143.050003,143.25,141.899994,142.389999,2182700
2015/6/2,141.970001,142.669998,140.889999,141.399994,1963500
2015/6/3,141.669998,142.509995,141.179993,142.130005,1858200
2015/6/4,141.369995,142.5,140.330002,140.649994,2898600
2015/6/5,140.740005,140.809998,138.740005,138.779999,3203200
2015/6/8,138.910004,138.910004,138.020004,138.050003,1879700
2015/6/9,137.919998,138.759995,137.809998,138.039993,2039100
2015/6/10,138.320007,139.940002,138.259995,139.429993,1725600
2015/6/11,139.639999,140.470001,139.190002,139.320007,1342300
2015/6/12,139.059998,139.300003,138.509995,138.779999,1290700
2015/6/15,137.940002,138.320007,137.149994,137.229996,1939500
2015/6/16,137.199997,138.240005,137.149994,137.979996,1553600
2015/6/17,137.940002,139.320007,137.880005,138.880005,1508100
2015/6/18,139.490005,141.100006,139.220001,140.5,2074100
2015/6/19,140.589996,141.479996,140.179993,140.300003,2758200
2015/6/22,140.839996,141.169998,140.080002,140.190002,1415700
2015/6/23,140.440002,140.899994,139.529999,139.649994,1489400
2015/6/24,139.339996,139.860001,138.279999,138.339996,1965900
2015/6/25,138.449997,139.910004,137.419998,137.449997,1660900
2015/6/26,137.940002,138.639999,137.529999,138.059998,2248900
2015/6/29,137.009995,137.820007,135.660004,135.690002,1963200
2015/6/30,136.380005,136.710007,134.729996,135.059998,2454300
2015/7/1,135.789993,136.570007,135.539993,136.490005,1707000
2015/7/2,137,137.199997,136.279999,136.389999,1148400
2015/7/6,135.149994,136.839996,135.059998,135.880005,2450400
2015/7/7,136.300003,140.869995,136.029999,140.5,3790000
2015/7/8,139.979996,140.529999,139.270004,139.899994,2917100
2015/7/9,141.350006,141.5,137.710007,139.449997,3317600
2015/7/10,141.710007,143.429993,141.169998,142.720001,2846000
2015/7/13,143.860001,145.070007,143.5,144.059998,1847800
2015/7/14,143.649994,144.289993,143.160004,143.929993,1512800
2015/7/15,143.929993,144.179993,142.919998,143.630005,1306700
2015/7/16,144.149994,144.490005,143.440002,144.330002,1148100
2015/7/17,144.119995,144.889999,143.160004,144.679993,1842100
2015/7/20,144.580002,145.229996,144.020004,145.039993,1243600
2015/7/21,145.190002,145.399994,144.429993,144.940002,1587800
2015/7/22,145.220001,146.479996,145.020004,146.380005,1612000
2015/7/23,146.850006,147,145.380005,145.600006,1356100
2015/7/24,145.710007,145.929993,144.889999,144.990005,1272700
2015/7/27,144.779999,144.889999,143.529999,144.25,1431300
2015/7/28,144.529999,144.699997,142.910004,144.550003,1376500
2015/7/29,144.800003,146.759995,144.75,145.380005,1840500
2015/7/30,145.149994,145.860001,144.020004,145.300003,1392700
2015/7/31,146.190002,146.190002,145.009995,145.300003,1386700
2015/8/3,145.779999,146.110001,144.649994,145.520004,1328100
2015/8/4,145.110001,145.820007,144.190002,144.839996,1315300
2015/8/5,145.830002,147.039993,145.649994,146.889999,1687800
2015/8/6,147.149994,147.589996,145.979996,146.440002,1948000
