Date,Open,High,Low,Close,Volume
2013/9/26,162.899994,163.929993,161.039993,162.289993,2711400
2013/9/27,160.690002,160.949997,159.429993,159.850006,3679100
2013/9/30,157.720001,159.139999,156.570007,158.210007,2803600
2013/10/1,158.860001,160.309998,157.559998,159,2465300
2013/10/2,157.690002,159.580002,157.520004,158.669998,2431000
2013/10/3,158.630005,159.160004,155.460007,156.850006,2949500
2013/10/4,157.080002,157.25,156.089996,156.550003,2984500
2013/10/7,155.169998,156.199997,154.220001,154.25,2618000
2013/10/8,154.619995,155.850006,153,153.050003,2917200
2013/10/9,153.559998,155.320007,152.830002,154.440002,3227500
2013/10/10,156.830002,158.240005,156,158.009995,3639000
2013/10/11,158.490005,160.490005,157.520004,160,3124900
2013/10/14,158.220001,159.919998,157.5,159.460007,2428100
2013/10/15,159.809998,160.039993,157.509995,157.630005,3038000
2013/10/16,158.580002,162.5,157.5,162.25,3649300
2013/10/17,156.479996,159.199997,155.990005,158.320007,7522100
2013/10/18,158.839996,159.699997,156.679993,158.690002,4982100
2013/10/21,158.669998,160.649994,158.25,159.770004,2695400
2013/10/22,160.639999,160.710007,158.229996,159.25,3239400
2013/10/23,158.020004,158.080002,156.559998,157.740005,2735800
2013/10/24,159.449997,160.350006,158.830002,159.960007,2591000
2013/10/25,160,162.240005,159.910004,162.089996,3721000
2013/10/28,162,162.190002,160.25,161.449997,3341500
2013/10/29,162.070007,163.110001,161.009995,162.110001,3702100
2013/10/30,162.559998,162.970001,161.149994,162.050003,2344200
2013/10/31,162.089996,163.350006,160.860001,160.860001,2785000
2013/11/1,161.029999,162.600006,160.720001,162.050003,2738400
2013/11/4,162.419998,163.240005,161.589996,163.160004,1711000
2013/11/5,161.669998,162.630005,160.779999,161.949997,2529400
2013/11/6,162.529999,164.300003,162.330002,163.520004,3593700
2013/11/7,164.039993,164.210007,159.610001,159.639999,3490300
2013/11/8,160.389999,163.690002,159.880005,163.169998,3856000
2013/11/11,162.5,164.75,162.160004,163.839996,2289000
2013/11/12,163.100006,164.380005,162.130005,162.889999,2239600
2013/11/13,161.779999,163.710007,161.199997,162.940002,3398300
2013/11/14,163.550003,163.949997,162.410004,163.199997,3648200
2013/11/15,163.179993,165.419998,163.179993,164.399994,2667200
2013/11/18,164.740005,167.649994,164.199997,165.679993,3555000
2013/11/19,165.869995,168,165.630005,166.600006,2691900
2013/11/20,166.759995,167.25,164.860001,165,2793100
2013/11/21,165.25,167.320007,165.009995,167.070007,3158500
2013/11/22,166.770004,168.240005,165.529999,168.100006,2680500
2013/11/25,168.5,170.5,168.5,169.479996,3101700
2013/11/26,169.360001,170.690002,168,168.039993,2953400
2013/11/27,168.050003,168.809998,166.869995,168.220001,2285300
2013/11/29,167.889999,170.380005,167.690002,168.940002,2018700
2013/12/2,169.880005,171.580002,168.679993,169.720001,3121100
2013/12/3,169.089996,170.759995,167.910004,168.050003,3288200
2013/12/4,167.309998,169.929993,167.309998,168.699997,2328200
2013/12/5,167.410004,167.960007,165.350006,165.559998,3564100
2013/12/6,167.580002,167.960007,164.770004,167.210007,2708500
2013/12/9,168,169.130005,166.839996,167.669998,2589500
2013/12/10,167.869995,172.199997,167.520004,169.729996,4235400
2013/12/11,169.509995,169.830002,167.130005,167.600006,2977100
2013/12/12,166.589996,168.960007,166.520004,168.330002,2911900
2013/12/13,168.589996,169.289993,167.600006,168.389999,2490600
2013/12/16,169.309998,171.490005,169.089996,170.949997,2980000
2013/12/17,171.270004,171.270004,169.710007,170.490005,2856700
2013/12/18,171,174.919998,169.990005,174.839996,4509600
2013/12/19,174.610001,175.800003,174,174.770004,3094400
2013/12/20,174.660004,175.789993,173.75,175.160004,3754300
2013/12/23,175.880005,176.690002,175.5,176.470001,1585300
2013/12/24,176.669998,176.679993,175.440002,176.160004,781300
2013/12/26,176.600006,176.759995,175.179993,176.449997,1320100
2013/12/27,176.389999,176.449997,175.570007,176.350006,1716900
2013/12/30,176.5,177.119995,175.259995,175.729996,1241000
2013/12/31,176.220001,177.440002,176.220001,177.259995,1663900
2014/1/2,176.949997,178.380005,176.360001,176.889999,1982100
2014/1/3,176.350006,178.850006,176.220001,178.149994,2147400
2014/1/6,179.149994,181.130005,178.880005,179.369995,2954000
2014/1/7,180.729996,180.979996,177.520004,178.289993,2734700
2014/1/8,178.5,178.899994,177.259995,178.440002,2208600
2014/1/9,179.080002,179.080002,176.610001,177.399994,2149500
2014/1/10,177.399994,178.710007,177,178.389999,2506500
2014/1/13,178.300003,178.300003,175.690002,175.880005,2823800
2014/1/14,176.259995,177.5,175.710007,176.600006,2208800
2014/1/15,177,179.740005,177,178.75,3540200
2014/1/16,178.75,178.789993,174.5,175.169998,4712200
2014/1/17,175.009995,177.279999,174.5,176.279999,3451000
2014/1/21,175.100006,175.589996,171.339996,173.199997,5141200
2014/1/22,173.449997,174.639999,172.779999,173.679993,2476900
2014/1/23,172.419998,172.419998,169.020004,170.75,3977700
2014/1/24,168.529999,169.960007,167.220001,167.639999,4156200
2014/1/27,167.080002,167.600006,163.429993,164.690002,5589600
2014/1/28,165.029999,166.550003,164.589996,166.25,3170400
2014/1/29,163.970001,166.100006,163.619995,163.899994,3473700
2014/1/30,165.330002,166.169998,164.570007,165.839996,2829400
2014/1/31,163.800003,165.979996,163.300003,164.119995,3415500
2014/2/3,165.149994,165.520004,159.770004,159.820007,5079700
2014/2/4,160.899994,162.570007,159.850006,161.759995,3346600
2014/2/5,160.589996,162.649994,160.320007,160.419998,3212900
2014/2/6,161.160004,162,160.100006,161.75,3798000
2014/2/7,162.779999,162.899994,160.270004,161.929993,4879900
2014/2/10,161.020004,161.770004,160.279999,161,4321700
2014/2/11,161.210007,164.960007,160.309998,164.389999,4996300
2014/2/12,164.5,165.229996,163.229996,163.5,3046600
2014/2/13,162.550003,164.399994,162.100006,164.059998,3119600
2014/2/14,163.330002,164.5,162.929993,163.720001,3287900
2014/2/18,164.039993,165.589996,163.720001,164.649994,3399900
2014/2/19,163.910004,166.179993,162.979996,163.259995,3669700
2014/2/20,163.490005,164.970001,162.669998,164.5,2631900
2014/2/21,164.300003,165.649994,164.149994,164.5,2594500
2014/2/24,164.080002,167.410004,164.080002,166.539993,3242900
2014/2/25,166.110001,166.300003,163.160004,163.479996,3682300
2014/2/26,163.259995,163.899994,160.770004,162.800003,3978300
2014/2/27,162.660004,165.789993,162.339996,165.380005,3806600
2014/2/28,164.809998,167.820007,164.570007,166.449997,4291500
2014/3/3,164.220001,165.309998,163.660004,164.740005,3122900
2014/3/4,166.639999,168.759995,166.199997,168.729996,3400500
2014/3/5,168.800003,172.899994,168.25,171.899994,4451200
2014/3/6,172.710007,174,172.490005,172.600006,3403500
2014/3/7,173.979996,175.589996,173.110001,174.259995,4088900
2014/3/10,173.600006,174.490005,172.470001,173.509995,2179100
2014/3/11,173.960007,173.960007,169.850006,169.889999,3832300
2014/3/12,169.130005,169.990005,167.809998,169.720001,2550000
2014/3/13,170.479996,171.240005,166.570007,166.699997,3421400
2014/3/14,166.899994,167.399994,165.029999,165.350006,2762100
2014/3/17,166.380005,168.800003,166.330002,166.839996,3198000
2014/3/18,167.270004,169,167.009995,168.089996,1941300
2014/3/19,168.490005,170.160004,166.800003,168.179993,3534100
2014/3/20,167.880005,170.449997,167.270004,169.220001,3950500
2014/3/21,169.690002,170,166.910004,166.949997,4779100
2014/3/24,167.130005,167.979996,165.100006,165.720001,2723000
2014/3/25,166.589996,167.419998,162.800003,163.25,4437500
2014/3/26,164.740005,165,161.720001,161.729996,2590300
2014/3/27,161.800003,163.309998,160.770004,162.289993,3890200
2014/3/28,162.210007,164.190002,161.289993,162.300003,2630500
2014/3/31,163.220001,164.139999,162.220001,163.850006,2494300
2014/4/1,164.759995,166.289993,164.220001,165.919998,3325500
2014/4/2,165.899994,167.539993,165.729996,167.270004,2407600
2014/4/3,167.309998,167.669998,165,166.089996,2337300
2014/4/4,167.009995,167.039993,162.850006,163.240005,3262500
2014/4/7,162.949997,163.199997,158.440002,158.559998,4650800
2014/4/8,158.699997,158.759995,155.479996,156.559998,6839900
2014/4/9,157.110001,159,156.419998,158.160004,4010000
2014/4/10,158.410004,158.880005,155.809998,155.979996,4806600
2014/4/11,154.449997,154.490005,151.649994,152.720001,6460700
2014/4/14,154.800003,155.130005,153.419998,154.740005,3053700
2014/4/15,155,156.020004,153.100006,154.919998,3639600
2014/4/16,156.339996,157.289993,155.119995,157.220001,3194200
2014/4/17,161.029999,161.440002,157.350006,157.440002,4525200
2014/4/21,157.5,158.270004,156.229996,157.800003,4551700
2014/4/22,157.639999,160.809998,157.270004,160.460007,4547300
2014/4/23,160.259995,160.940002,159.279999,160.449997,2040600
2014/4/24,161.039993,162.110001,160.589996,160.850006,2934200
2014/4/25,160.479996,160.770004,157.910004,158.240005,3302100
2014/4/28,158.600006,158.830002,154,156.539993,3897800
2014/4/29,157.029999,158.380005,156.639999,158.240005,2160500
2014/4/30,158.380005,160.360001,158.190002,159.820007,2745700
2014/5/1,159.800003,161,159.699997,160.369995,2079500
2014/5/2,160.460007,161.839996,158.570007,158.880005,2561500
2014/5/5,156.5,156.899994,154.520004,156.350006,3015700
2014/5/6,155.850006,155.850006,154.179993,154.539993,3073100
2014/5/7,155.410004,156.309998,153.710007,155.520004,3260900
2014/5/8,155.759995,158.220001,155.199997,157.399994,2719600
2014/5/9,157.570007,157.899994,155.679993,157.199997,2637000
2014/5/12,157.910004,159.949997,157.910004,159.550003,2256100
2014/5/13,159.559998,160.899994,159.130005,160.279999,1901500
2014/5/14,160.199997,160.889999,159.279999,159.449997,2128700
2014/5/15,158.690002,158.960007,155.919998,156.639999,2769300
2014/5/16,155.610001,156.970001,154.839996,156.429993,2845600
2014/5/19,156.25,157.990005,156.009995,157.669998,1618000
2014/5/20,157.479996,157.910004,155.610001,156.350006,2034900
2014/5/21,157.160004,159.75,157.130005,159.350006,4226300
2014/5/22,158.949997,160.300003,158.649994,159.850006,1645100
2014/5/23,159.910004,160.479996,159.509995,160.160004,1210200
2014/5/27,161.119995,163.429993,160.580002,161.770004,3248800
2014/5/28,160.910004,161.610001,159.779999,161.190002,1855200
2014/5/29,161.139999,162,159.619995,160.740005,1779200
2014/5/30,160.419998,160.639999,159.160004,159.809998,2206300
2014/6/2,159.779999,160.199997,157.910004,160.029999,2162500
2014/6/3,159.850006,161.929993,159.279999,161.800003,2408600
2014/6/4,161.440002,162.729996,160.860001,162.389999,2098400
2014/6/5,162.720001,163.429993,161.559998,162.580002,1859600
2014/6/6,162.899994,166.259995,162.899994,166.190002,3478100
2014/6/9,166.039993,166.860001,165.639999,166,2377500
2014/6/10,165.860001,167.259995,165.479996,166.360001,1684500
2014/6/11,165.089996,166.160004,164.690002,165.429993,2004100
2014/6/12,165.759995,166.649994,165.020004,165.960007,2309900
2014/6/13,166.169998,167.070007,165.419998,165.889999,1761100
2014/6/16,165.520004,166.529999,164.449997,165.850006,1756400
2014/6/17,165.639999,168.75,165.449997,168.220001,2450000
2014/6/18,167.889999,170.100006,167.289993,169.860001,2873200
2014/6/19,170,170.160004,168.929993,169.729996,2306900
2014/6/20,170.320007,171.080002,169.419998,169.839996,4688200
2014/6/23,170.179993,170.619995,169.210007,170.240005,1738500
2014/6/24,169.550003,170.550003,167.949997,168.229996,1608000
2014/6/25,167.820007,169.020004,167.399994,168.380005,1601200
2014/6/26,167,168.110001,166.369995,168.009995,2131200
2014/6/27,167.25,167.649994,166.369995,166.779999,3111200
2014/6/30,166.869995,167.910004,166.369995,167.440002,1885200
2014/7/1,166.350006,168.270004,166.059998,166.809998,2947800
2014/7/2,167,167.809998,166.570007,166.889999,1877600
2014/7/3,167.830002,169.899994,167.720001,169.460007,1801200
2014/7/7,168.970001,168.970001,166.899994,167.779999,1774000
2014/7/8,166.740005,166.779999,163.729996,164.910004,2422200
2014/7/9,165.240005,165.330002,163.630005,164.669998,1943800
2014/7/10,162.220001,163.779999,161.529999,163.419998,2204100
2014/7/11,163.020004,165.139999,162.380005,164.800003,2293300
2014/7/14,167.179993,167.720001,166.460007,167,3007700
2014/7/15,169.699997,170.149994,167.149994,169.169998,4802300
2014/7/16,169.199997,170.990005,169,170.470001,3295100
2014/7/17,170.210007,171.600006,168.919998,170.139999,3815500
2014/7/18,170.410004,171.789993,169.649994,171.470001,2558600
2014/7/21,170.169998,172.100006,170.050003,171.720001,2227400
2014/7/22,172.380005,175.380005,172.380005,175.020004,3849500
2014/7/23,175.210007,177.220001,174.630005,176.820007,3436100
2014/7/24,176.800003,177.320007,175.610001,176.259995,2012800
2014/7/25,175.910004,176.460007,174.720001,175.399994,2114900
2014/7/28,175,176.460007,174.669998,175.949997,2303400
2014/7/29,176.169998,177.110001,175.449997,175.539993,3055600
2014/7/30,175.960007,177.479996,175.360001,175.759995,2345600
2014/7/31,174.440002,175.270004,172.789993,172.869995,3797600
2014/8/1,172.380005,172.759995,169.399994,170.25,3140000
2014/8/4,170.570007,171.889999,170.050003,171.690002,2103900
2014/8/5,171.300003,171.770004,168.889999,169.419998,2746200
2014/8/6,168.149994,170.850006,168.020004,169.740005,1711700
2014/8/7,170.300003,171.070007,168.740005,169.100006,1920900
2014/8/8,169.350006,172.490005,168.679993,172.259995,2250900
2014/8/11,172.75,173.410004,171.619995,172.460007,2098000
2014/8/12,171.779999,173.110001,171.380005,172.330002,1362900
2014/8/13,172.399994,172.889999,171.270004,172.369995,1708200
2014/8/14,172.800003,173.100006,171.690002,172.729996,1431400
2014/8/15,172.839996,174.600006,171.440002,171.899994,2446000
2014/8/18,173.25,174.630005,172.699997,174.550003,1877700
2014/8/19,174.910004,175.100006,173.630005,173.960007,1916100
2014/8/20,173.270004,174.179993,172.600006,174.029999,1755100
2014/8/21,174.240005,175.919998,173.440002,175.149994,2075200
2014/8/22,175.350006,176.979996,174.830002,175.470001,2682000
2014/8/25,176.710007,179.860001,176.460007,177.869995,3063500
2014/8/26,178.470001,179.149994,177.809998,177.899994,3110600
2014/8/27,178.360001,178.360001,177.009995,177.809998,2073700
2014/8/28,177.050003,177.75,175.889999,177.649994,1961800
2014/8/29,178.320007,179.5,177.850006,179.110001,2560600
2014/9/2,179.259995,180.220001,178.380005,179.770004,1986300
2014/9/3,180.479996,182.070007,179.429993,179.600006,2397700
2014/9/4,179.929993,181.600006,179.550003,180.080002,1678500
2014/9/5,179.580002,179.910004,177.880005,179.75,2562800
2014/9/8,179.580002,180.919998,179.220001,180.110001,1746400
2014/9/9,177.929993,178.639999,176.619995,177.399994,2598500
2014/9/10,178.330002,180.179993,178.119995,179.869995,2457800
2014/9/11,178.770004,181.440002,178.5,181,1905300
2014/9/12,180.630005,183.470001,180.630005,183.169998,3358600
2014/9/15,182.910004,184.399994,182.509995,183.979996,2308000
2014/9/16,183.899994,184.559998,182.800003,184.039993,2137600
2014/9/17,183.820007,185.770004,183.460007,184.820007,2820300
2014/9/18,185.830002,188.429993,185.5,187.889999,3566600
2014/9/19,188.259995,188.580002,185.880005,186.199997,5442900
2014/9/22,186,186.949997,185.100006,185.289993,1826100
2014/9/23,184.570007,186.860001,184.570007,185.089996,1977600
2014/9/24,185.259995,188.119995,184.470001,187.809998,2834200
2014/9/25,187.460007,187.800003,183.460007,184.089996,3074600
2014/9/26,184.75,185.600006,183.220001,185.119995,1932500
2014/9/29,183.110001,184.559998,182.199997,183.830002,1745400
2014/9/30,184.410004,184.990005,182.679993,183.570007,2037700
2014/10/1,183.190002,183.850006,180.330002,180.699997,4196300
2014/10/2,180.600006,183.429993,180.589996,182.880005,2782600
2014/10/3,184.610001,188.539993,184.570007,188.070007,3271400
2014/10/6,189.070007,189.5,187.149994,187.479996,1934800
2014/10/7,186.559998,186.559998,183.619995,183.800003,2927100
2014/10/8,184.029999,187,182.149994,186.639999,3154500
2014/10/9,185.820007,186.169998,180.75,181.270004,4892900
2014/10/10,181.570007,182.949997,180.059998,180.380005,4405600
2014/10/13,181,183.190002,178.5,178.770004,3436500
2014/10/14,179.479996,181.789993,177.770004,178.699997,3557200
2014/10/15,176.490005,177.949997,171.520004,177.240005,6330500
2014/10/16,172.020004,176.289993,171.259995,172.580002,7797500
2014/10/17,175.800003,177.539993,175.100006,176.910004,4951000
2014/10/20,176.220001,178,175.820007,177.839996,2307900
2014/10/21,179.220001,180.360001,178.360001,180.179993,2649500
2014/10/22,180.550003,180.800003,176.830002,176.830002,3088300
2014/10/23,178.800003,181.100006,178.710007,180.059998,3397000
2014/10/24,180.270004,183.490005,180.009995,183.350006,2900900
2014/10/27,182.860001,184.160004,182.309998,183.910004,2383700
2014/10/28,184.160004,186.320007,183.199997,186.320007,3027700
2014/10/29,186.089996,187.309998,185.389999,186.080002,3379000
2014/10/30,185.479996,187.100006,185.169998,186.970001,2794800
2014/10/31,189.240005,190,188.119995,189.990005,3357000
2014/11/3,190.350006,191.979996,189.75,190.830002,2298100
2014/11/4,190.470001,190.970001,188.820007,190.270004,2027300
2014/11/5,191.580002,191.869995,189.610001,189.839996,3141100
2014/11/6,190.380005,191.440002,189.779999,191,1915400
2014/11/7,191.25,191.479996,189.300003,190.710007,1981400
2014/11/10,190.509995,191.869995,190.509995,191.800003,1553900
2014/11/11,191.809998,192.679993,190.529999,191.880005,1620100
2014/11/12,190.660004,190.889999,189.330002,190.179993,2322200
2014/11/13,190.839996,191.190002,189.199997,190.240005,1749600
2014/11/14,190.360001,190.839996,189.619995,189.979996,1691600
2014/11/17,189.520004,191.190002,189.220001,189.929993,1593400
2014/11/18,189.619995,190.660004,189.589996,189.639999,1810300
2014/11/19,189.710007,189.990005,188.190002,189.190002,2260100
2014/11/20,187.820007,189.860001,187.550003,189.75,2850000
2014/11/21,191.520004,191.660004,189.369995,189.589996,2367900
2014/11/24,190.139999,190.889999,189.669998,190.070007,2028800
2014/11/25,190.5,190.5,188.199997,188.860001,3677900
2014/11/26,189.919998,189.919998,187.729996,188.520004,2024000
2014/11/28,188.399994,189.490005,188.119995,188.410004,1195200
2014/12/1,188,188.619995,185.589996,188.199997,2469000
2014/12/2,189.309998,190.940002,188.809998,190.190002,3116100
2014/12/3,189.75,191.820007,189.330002,190.949997,3049600
2014/12/4,190.779999,192.339996,189.960007,191.949997,3123400
2014/12/5,192.720001,196.929993,192.539993,195.449997,3625500
2014/12/8,195.449997,198.059998,194.509995,196.619995,2715000
2014/12/9,193.690002,197.220001,192.899994,196.889999,4568400
2014/12/10,195.479996,195.990005,191.600006,192,6506700
2014/12/11,193,194.940002,192.5,193.539993,3179500
2014/12/12,191.710007,192.639999,188.070007,188.820007,3838900
2014/12/15,190.240005,190.809998,185.410004,185.539993,4729100
2014/12/16,183.960007,186.929993,182.399994,183.309998,4181900
2014/12/17,184.110001,186.5,183.630005,185.029999,5074800
2014/12/18,188,191.660004,187.809998,191.610001,4209600
2014/12/19,192.259995,195,192.029999,193.279999,4798200
2014/12/22,193.919998,194.5,192.759995,194.440002,3056400
2014/12/23,195.339996,196.100006,194.729996,195.5,2346100
2014/12/24,196.610001,196.75,195.009995,195.889999,694200
2014/12/26,196.089996,196.490005,195.399994,195.449997,1016300
2014/12/29,195.570007,196.960007,194.820007,196.190002,1219900
2014/12/30,195.5,196.5,194.580002,195.710007,1136200
2014/12/31,196.649994,196.830002,193.770004,193.830002,1566800
2015/1/2,195.300003,195.729996,192.699997,194.410004,1877700
2015/1/5,193.059998,194.039993,187.479996,188.339996,3413200
2015/1/6,188.300003,188.660004,183.929993,184.529999,3429200
2015/1/7,186.850006,187.990005,185.770004,187.279999,1896800
2015/1/8,189.350006,190.820007,189.25,190.270004,1962500
2015/1/9,190.479996,191.309998,186.960007,187.350006,1980700
2015/1/12,187.360001,187.529999,184.110001,185.070007,2084200
2015/1/13,186.580002,189.380005,183.369995,184.929993,2745300
2015/1/14,181.179993,182.509995,178.100006,180.229996,5204700
2015/1/15,180.179993,181.600006,177.5,178.490005,3146000
2015/1/16,176.729996,180.100006,174.059998,177.229996,5124100
2015/1/20,177.570007,178.330002,174.229996,175.630005,3606600
2015/1/21,174.550003,178.389999,172.820007,177.149994,3737000
2015/1/22,178.809998,182.589996,177.25,182.039993,6228200
2015/1/23,181.429993,182.979996,180.419998,180.490005,3123800
2015/1/26,178.720001,180.990005,178.059998,180.419998,2736500
2015/1/27,177.240005,178.639999,176.300003,176.490005,3335600
2015/1/28,177.729996,177.970001,172.970001,173.050003,3017300
2015/1/29,173.179993,176.300003,173.070007,175.990005,2421400
2015/1/30,174.130005,175.690002,172.320007,172.410004,3037400
2015/2/2,172.990005,175.600006,172.259995,175.490005,2975300
2015/2/3,176.009995,180.479996,175.910004,180.240005,3766900
2015/2/4,178.720001,180.710007,178.529999,178.779999,2980500
2015/2/5,179.440002,181.600006,179.229996,180.770004,2434400
2015/2/6,182.050003,184.619995,181.139999,183.429993,3250900
2015/2/9,181.690002,182.949997,181.149994,182.220001,2421900
2015/2/10,183.350006,184.800003,182.350006,184.559998,2556300
2015/2/11,184.070007,188.190002,183.75,187.649994,4079600
2015/2/12,188.25,190,187.399994,189.779999,3086700
2015/2/13,189.869995,191.330002,188.339996,189,2720400
2015/2/17,188.779999,190.630005,188.309998,190.020004,2123300
2015/2/18,189.539993,190.039993,187.820007,188.669998,1850700
2015/2/19,187.679993,189.850006,187.270004,189.110001,1470400
2015/2/20,188.350006,191.639999,187.050003,191.509995,2317100
2015/2/23,190.740005,190.740005,189.270004,190.309998,1691100
2015/2/24,190.029999,193.279999,189.679993,192.220001,2627300
2015/2/25,191.550003,192.449997,190.460007,191.720001,2775700
2015/2/26,190.509995,192.470001,190,192.199997,2449300
2015/2/27,191.190002,192.5,189.789993,189.789993,2572400
2015/3/2,190,191.919998,189.779999,191.789993,1659400
2015/3/3,190.699997,192.869995,190.570007,191.270004,1487800
2015/3/4,190.350006,190.820007,188.979996,189.669998,1648500
2015/3/5,190.130005,190.720001,189.070007,190.080002,1330100
2015/3/6,187.580002,191.399994,186.580002,186.910004,4103600
2015/3/9,187.300003,188.789993,186.570007,187.929993,2233700
2015/3/10,185.589996,186.139999,182.710007,182.710007,2768500
2015/3/11,183.300003,185.839996,183.009995,184.179993,2098600
2015/3/12,185.940002,190,185.940002,189.949997,3114800
2015/3/13,188.869995,189.740005,186.160004,189.339996,3095100
2015/3/16,190.039993,192.490005,189.899994,191.899994,2127700
2015/3/17,190.970001,191.240005,188.800003,190.570007,1883200
2015/3/18,189.669998,193.039993,189.199997,192.320007,2790100
2015/3/19,191.759995,191.759995,189.089996,189.970001,2097100
2015/3/20,190.470001,193.919998,189.899994,193.130005,3473800
2015/3/23,193.270004,194.25,191.960007,191.960007,1590500
2015/3/24,191.940002,192.509995,191.160004,191.279999,1799100
2015/3/25,191.080002,191.229996,187.350006,187.350006,2542000
2015/3/26,186.520004,187.970001,185.020004,187.240005,2377200
2015/3/27,187.190002,188.479996,186.270004,188.059998,1539600
2015/3/30,189.240005,192,189.190002,191.020004,2403800
2015/3/31,190.339996,190.550003,187.970001,187.970001,2146600
2015/4/1,187.940002,192.330002,186.960007,192.229996,4031400
2015/4/2,191.729996,192.729996,190.850006,191.550003,2296300
2015/4/6,190.179993,192.639999,188.949997,192.050003,1997000
2015/4/7,192.520004,193.639999,192.240005,192.389999,1778000
2015/4/8,193.039993,193.850006,192.199997,192.559998,1997300
2015/4/9,192.860001,195.089996,192.410004,194.889999,1986500
2015/4/10,194.649994,195.860001,194.089996,195.639999,1764800
2015/4/13,195.320007,197.380005,194.770004,195.580002,2196100
2015/4/14,196.979996,198.490005,195.710007,197.720001,3267400
2015/4/15,198.210007,202.139999,197.389999,201.100006,5066100
2015/4/16,202.699997,202.869995,198.699997,200.210007,5976900
2015/4/17,197.839996,198.25,195.649994,197.350006,4578400
2015/4/20,199.070007,199.600006,197.919998,198.100006,2616600
2015/4/21,198.970001,199.5,196.580002,196.839996,1868300
2015/4/22,197.910004,199.160004,196.570007,198.320007,1938100
2015/4/23,198.160004,200.490005,197.600006,199.309998,2053400
2015/4/24,199,199.100006,197.449997,197.990005,1445700
2015/4/27,198.759995,199.309998,196.369995,196.520004,1767100
2015/4/28,196.199997,197.610001,194.399994,197.490005,1909400
2015/4/29,195.789993,199.729996,195.479996,198.559998,2480600
2015/4/30,198.399994,199.75,195.399994,196.419998,2732800
2015/5/1,198.449997,198.570007,196.830002,197.529999,2029500
2015/5/4,198.259995,199.720001,197.899994,199.300003,1581600
2015/5/5,198.309998,200.389999,196.720001,197.289993,2287500
2015/5/6,197.75,198.589996,194.009995,196.25,2433700
2015/5/7,196.259995,197.949997,194.809998,197.389999,1795300
2015/5/8,199.100006,201.339996,199.100006,200.5,3192500
2015/5/11,200.289993,201.949997,200.289993,201.729996,1966700
2015/5/12,200.479996,201.039993,198.070007,200.529999,2247500
2015/5/13,200.470001,201.75,199.850006,201.429993,2143300
2015/5/14,202.330002,202.880005,201.429993,202.619995,1957000
2015/5/15,202.550003,202.970001,201.820007,202.970001,1742900
2015/5/18,202.649994,205.179993,202.639999,204.660004,2164600
2015/5/19,204.990005,206.199997,204.550003,205.399994,2370100
2015/5/20,205.169998,205.960007,204.149994,205.080002,1831200
2015/5/21,204.600006,205.210007,204.179993,204.949997,2225000
2015/5/22,204.660004,208.259995,204.630005,207.800003,3040400
2015/5/26,207.520004,207.520004,205,206.380005,3336300
2015/5/27,206.889999,209.679993,205.869995,209.059998,3011500
2015/5/28,208.080002,208.589996,207.279999,208.479996,3084900
2015/5/29,208.229996,208.270004,205.619995,206.190002,2255500
2015/6/1,207.320007,208.820007,206.889999,207.809998,2088200
2015/6/2,206.850006,207.839996,205.649994,206.429993,2230700
2015/6/3,207.520004,210.169998,206.770004,208.289993,2417000
2015/6/4,207.600006,210.059998,207,208.869995,3462500
2015/6/5,210.699997,211.940002,208.550003,210.449997,3225100
2015/6/8,211.149994,211.699997,209.449997,209.789993,2180700
2015/6/9,210,210.440002,207.619995,209.020004,2278800
2015/6/10,209.720001,213.399994,209.360001,213.130005,2677300
2015/6/11,213.169998,214.610001,212.869995,213.940002,2024100
2015/6/12,213.479996,214.009995,212.009995,213.059998,2006200
2015/6/15,210.889999,212.339996,210.380005,211.759995,1903800
2015/6/16,211.850006,213.570007,211.130005,213.559998,1954200
2015/6/17,213.589996,214.5,212.570007,212.929993,1778400
2015/6/18,213.449997,215.009995,212.009995,214.600006,2167200
2015/6/19,214.119995,215,213.190002,213.190002,4163400
2015/6/22,215.059998,216.809998,215,216.509995,2006100
2015/6/23,216.919998,218.770004,216.639999,218.399994,2735600
2015/6/24,216.199997,217,213.699997,214.429993,3945200
2015/6/25,215.149994,215.800003,212.490005,212.820007,2434700
2015/6/26,213.619995,214.610001,212.550003,213.169998,2762600
2015/6/29,210.139999,211.220001,207.649994,207.649994,3292800
2015/6/30,209.889999,210.789993,208.149994,208.789993,4167300
2015/7/1,211.630005,212.490005,208.949997,209.940002,2820300
2015/7/2,209.940002,210.630005,208.5,209.199997,1816600
2015/7/6,206.710007,208.529999,206.259995,208.039993,2816800
2015/7/7,207.979996,208.970001,203.199997,208.210007,3304200
2015/7/8,206.300003,206.789993,203.699997,204.059998,2185100
2015/7/9,207.130005,207.550003,204.440002,204.809998,2256200
2015/7/10,207.720001,207.979996,206.179993,207.190002,1840600
2015/7/13,209.440002,210.309998,208.649994,210.119995,2041700
2015/7/14,210.009995,212.759995,209.699997,212.160004,2090700
2015/7/15,213.539993,213.610001,211.429993,212.960007,2536700
2015/7/16,211.389999,214.139999,209.320007,211.179993,4405200
2015/7/17,210.759995,212.800003,209.789993,212.460007,2849000
2015/7/20,212.679993,214,211.210007,212.389999,2175400
2015/7/21,211.979996,212.800003,210.75,211.5,1985300
2015/7/22,211.800003,213.720001,211.75,213.25,2301300
2015/7/23,213.660004,214.610001,210.699997,211.050003,2192700
