Date,Open,High,Low,Close,Volume
2013/9/30,96.459999,96.690002,95.110001,96.209999,4404500
2013/10/1,96.18,96.389999,95.849998,96.129997,3240700
2013/10/2,95.580002,95.879997,94.010002,95.279999,7250300
2013/10/3,95.150002,95.209999,94.610001,94.669998,4855700
2013/10/4,94.610001,94.800003,94.400002,94.699997,3047700
2013/10/7,94.260002,94.800003,94.139999,94.360001,3037100
2013/10/8,94.269997,94.580002,93.940002,93.940002,3643900
2013/10/9,93.82,93.959999,93.139999,93.269997,5159400
2013/10/10,94.220001,94.440002,93.510002,94.440002,4531000
2013/10/11,94.690002,94.800003,94.330002,94.739998,4132600
2013/10/14,94.410004,94.879997,94.18,94.720001,3429700
2013/10/15,93.989998,94.199997,93.449997,93.800003,5878900
2013/10/16,94.300003,95.239998,94.139999,95.220001,4708700
2013/10/17,95.190002,95.519997,94.650002,95.470001,3860500
2013/10/18,95.699997,95.699997,94.519997,95.199997,7286100
2013/10/21,93.699997,94.849998,93.239998,94.589996,9137700
2013/10/22,94.68,95.489998,94.209999,95.120003,5144000
2013/10/23,95.080002,95.199997,93.93,94.209999,4581200
2013/10/24,94.410004,94.809998,94.239998,94.68,3640900
2013/10/25,94.779999,94.949997,94.360001,94.779999,3055900
2013/10/28,94.690002,95.720001,94.68,95.370003,3836400
2013/10/29,95.620003,96.099998,95.300003,96.050003,3975100
2013/10/30,96.169998,96.449997,95.730003,96.029999,3404300
2013/10/31,96.199997,96.699997,96.110001,96.519997,4271300
2013/11/1,96.519997,97.5,96.519997,97.239998,5127300
2013/11/4,97.260002,97.5,96.830002,97.309998,5023900
2013/11/5,97.379997,97.75,97.019997,97.410004,4338200
2013/11/6,97.660004,98.190002,97.470001,97.900002,4365900
2013/11/7,97.959999,98.089996,96.779999,97.199997,4921000
2013/11/8,97.169998,97.300003,96.32,97.010002,5052400
2013/11/11,96.830002,97.489998,96.800003,97.089996,2573800
2013/11/12,97.07,97.760002,96.849998,97.660004,3845000
2013/11/13,97.470001,98.120003,97.309998,98.110001,4164800
2013/11/14,98.18,98.699997,97.18,97.559998,6594200
2013/11/15,97.449997,97.709999,96.400002,96.919998,7096800
2013/11/18,96.900002,97.790001,96.900002,97.650002,4966700
2013/11/19,97.519997,98.290001,97.360001,97.980003,3836600
2013/11/20,97.57,98.050003,97.18,97.540001,3815100
2013/11/21,97.800003,98.089996,97.589996,97.699997,12884800
2013/11/22,97.839996,98.510002,97.370003,98.269997,16495500
2013/11/25,98.75,99.269997,98.650002,98.919998,20420800
2013/11/26,98.800003,99.089996,98.150002,98.199997,5517400
2013/11/27,97.620003,97.660004,96.949997,97.059998,3501500
2013/11/29,97.25,97.599998,97.080002,97.370003,2920300
2013/12/2,97.290001,97.290001,96.330002,96.510002,4810000
2013/12/3,96.75,96.75,96.07,96.379997,4851900
2013/12/4,95.660004,96.129997,95.360001,95.709999,4951300
2013/12/5,95.370003,95.82,95.199997,95.43,5076500
2013/12/6,95.940002,96.949997,95.900002,96.800003,5811200
2013/12/9,96.129997,96.5,95.449997,95.720001,5056100
2013/12/10,95.690002,95.699997,95.07,95.43,4190600
2013/12/11,95.510002,95.720001,95.169998,95.260002,5194500
2013/12/12,95.400002,95.68,94.040001,94.099998,5719900
2013/12/13,94.190002,94.620003,94.050003,94.440002,3277500
2013/12/16,94.970001,95.779999,94.900002,95.449997,4868100
2013/12/17,95.440002,95.580002,94.269997,94.379997,4460300
2013/12/18,94.660004,95.949997,94.57,95.93,5526800
2013/12/19,95.879997,96.300003,94.93,95.139999,5476500
2013/12/20,95.459999,96.510002,95.339996,96.510002,8039500
2013/12/23,96.720001,96.949997,96.050003,96.300003,3296300
2013/12/24,96.139999,96.75,96.139999,96.540001,1155900
2013/12/26,96.769997,96.910004,96.629997,96.839996,1978300
2013/12/27,96.870003,97.279999,96.800003,96.910004,1987100
2013/12/30,96.879997,97.150002,96.790001,97.010002,2293000
2013/12/31,96.949997,97.080002,96.629997,97.029999,2560900
2014/1/2,96.809998,97.029999,96.260002,96.410004,2925800
2014/1/3,96.900002,97.029999,96.5,96.540001,2965300
2014/1/6,96.620003,96.620003,95.519997,95.849998,5022700
2014/1/7,96.379997,97.080002,96.129997,96.379997,4881800
2014/1/8,95.550003,95.709999,95,95.410004,7669800
2014/1/9,96.239998,96.349998,95.25,95.459999,7709000
2014/1/10,95.830002,96.220001,95.639999,95.800003,5512200
2014/1/13,95.830002,95.830002,94.589996,94.830002,5753200
2014/1/14,94.809998,95.400002,94.800003,95.220001,3842200
2014/1/15,95.489998,95.669998,95.150002,95.459999,3560600
2014/1/16,95.400002,96.300003,95.190002,96.059998,5058000
2014/1/17,96.019997,96.129997,94.769997,94.93,5975300
2014/1/21,95.360001,95.959999,95.010002,95.080002,6462700
2014/1/22,95.07,95.32,94.690002,94.879997,4976400
2014/1/23,94.550003,95.949997,94.5,95.32,7146000
2014/1/24,94.730003,95.959999,94.389999,94.43,6944800
2014/1/27,94.290001,94.68,93.919998,94.07,6607600
2014/1/28,94.330002,94.639999,94.099998,94.18,3682800
2014/1/29,93.959999,94.300003,92.870003,93.150002,8013500
2014/1/30,93.389999,94,92.93,93.800003,4987400
2014/1/31,93.050003,94.550003,92.949997,94.169998,5972500
2014/2/3,94.540001,94.739998,92.910004,93.019997,6904700
2014/2/4,92.860001,93.470001,92.589996,93.089996,6300400
2014/2/5,92.800003,93.839996,92.220001,93.580002,4958900
2014/2/6,93.870003,95.190002,93.690002,94.940002,5356900
2014/2/7,95.089996,95.949997,94.620003,95.919998,6591200
2014/2/10,95.75,95.93,94.519997,94.860001,6968200
2014/2/11,95.059998,95.839996,94.830002,95.339996,5343500
2014/2/12,95.440002,95.669998,94.790001,94.889999,4268900
2014/2/13,94.690002,95.580002,94.5,95.459999,3617900
2014/2/14,95.300003,95.970001,95.110001,95.779999,3532900
2014/2/18,96.029999,96.57,95.540001,96.019997,5454200
2014/2/19,95.779999,96.660004,95.459999,95.550003,4505500
2014/2/20,95.660004,96.110001,95.489998,95.75,2975000
2014/2/21,96.040001,97,96.040001,96.449997,5284300
2014/2/24,96.43,96.940002,96.239998,96.5,4472200
2014/2/25,96.459999,96.720001,95.889999,96.620003,4233600
2014/2/26,96.629997,96.739998,95.709999,95.889999,4265900
2014/2/27,95.239998,95.410004,94.650002,95.080002,4179600
2014/2/28,95.110001,95.459999,94.860001,95.150002,5104700
2014/3/3,94.239998,94.800003,94,94.32,5149300
2014/3/4,95.25,95.269997,94.860001,94.980003,4655200
2014/3/5,95.339996,95.610001,94.940002,95.019997,3913300
2014/3/6,95.059998,95.669998,94.75,95.580002,4362900
2014/3/7,95.739998,95.790001,94.970001,95.5,3724000
2014/3/10,95.260002,95.68,94.970001,95.199997,4388900
2014/3/11,95.940002,98.919998,95.709999,98.779999,16354400
2014/3/12,98.410004,99.07,98.150002,98.709999,6701700
2014/3/13,98.900002,98.900002,97.010002,97.370003,5480200
2014/3/14,97.330002,97.889999,97.010002,97.580002,5510700
2014/3/17,98.139999,98.199997,97.459999,97.599998,5554300
2014/3/18,97.800003,97.989998,97.220001,97.309998,3269500
2014/3/19,97.269997,97.290001,95.779999,96.099998,5556900
2014/3/20,95.940002,96.949997,95.809998,96.599998,4242600
2014/3/21,97.220001,97.400002,95.470001,95.470001,12625800
2014/3/24,96.089996,96.739998,95.989998,96.18,6393000
2014/3/25,96.440002,96.489998,95.830002,95.910004,4929800
2014/3/26,96.040001,96.57,95.839996,95.839996,4127000
2014/3/27,95.769997,96.360001,95.519997,96.160004,3756000
2014/3/28,96.269997,97.440002,96.209999,97.239998,4344100
2014/3/31,97.440002,98.449997,97.300003,98.029999,4853300
2014/4/1,98.099998,98.519997,97.629997,97.900002,4494000
2014/4/2,98.150002,98.230003,97.339996,97.589996,3701200
2014/4/3,98.029999,98.110001,97.349998,97.660004,2575700
2014/4/4,97.769997,98.419998,97.389999,97.870003,5409000
2014/4/7,97.580002,98.239998,96.57,97.010002,5994600
2014/4/8,96.980003,98.220001,96.519997,98.080002,5579500
2014/4/9,98.080002,98.540001,97.900002,98.349998,3669500
2014/4/10,98.550003,99.849998,98.160004,99.43,8873000
2014/4/11,99.150002,99.730003,99.059998,99.290001,6553600
2014/4/14,99.660004,100.160004,99.32,100.110001,6155900
2014/4/15,100.699997,100.940002,100.07,100.830002,5882400
2014/4/16,101,101.120003,100.489998,100.830002,3532700
2014/4/17,100.730003,101,100.25,100.25,4545200
2014/4/21,99.800003,100.389999,99.25,99.669998,6357000
2014/4/22,100.019997,100.269997,98.889999,99.32,8934300
2014/4/23,99.349998,99.989998,99.010002,99.129997,4179100
2014/4/24,99.519997,100.099998,99.129997,99.839996,4764900
2014/4/25,99.849998,100.75,99.389999,100.730003,5047100
2014/4/28,100.980003,101.18,99.650002,100.309998,7444500
2014/4/29,100.209999,101.779999,99.809998,101.5,6626100
2014/4/30,101.550003,101.760002,101.040001,101.379997,4519800
2014/5/1,100.68,101.040001,100.330002,100.959999,3531400
2014/5/2,101.110001,102.279999,100.989998,101.43,4934000
2014/5/5,101.379997,101.379997,100.589996,101.139999,3483500
2014/5/6,101.059998,101.300003,100.800003,100.949997,3075100
2014/5/7,101.260002,102.110001,100.949997,101.959999,4322600
2014/5/8,102,102.18,101.43,101.949997,3384500
2014/5/9,101.849998,102.949997,101.82,102.93,3649400
2014/5/12,102.949997,103.330002,102.790001,102.860001,3817400
2014/5/13,103.32,103.620003,102.5,103.529999,3955400
2014/5/14,103.690002,103.779999,102.540001,103.029999,3826300
2014/5/15,102.779999,103,102.150002,102.5,3810800
2014/5/16,102.550003,103.389999,102.349998,103.139999,5081000
2014/5/19,102.809998,102.830002,101.739998,102.089996,3859800
2014/5/20,102.050003,102.440002,101.440002,101.529999,3123700
2014/5/21,101.709999,102.580002,101.550003,102.559998,2735600
2014/5/22,102.650002,102.980003,102.230003,102.449997,3376000
2014/5/23,102.519997,102.849998,101.769997,102,4174300
2014/5/27,102.199997,102.900002,102.07,102.360001,5093200
2014/5/28,101.839996,102.040001,100.870003,101.300003,8930700
2014/5/29,101.269997,101.489998,100.870003,101.339996,4123700
2014/5/30,101.25,101.459999,100.709999,101.43,4232800
2014/6/2,101.389999,102.5,101.32,102.029999,3001400
2014/6/3,101.639999,102,101.410004,101.449997,3363500
2014/6/4,101.360001,102.470001,101.269997,102.440002,3589200
2014/6/5,102.339996,102.599998,101.75,102.449997,2407800
2014/6/6,102.410004,102.620003,101.779999,101.959999,2955500
2014/6/9,101.589996,102,101.18,101.379997,3802600
2014/6/10,101.610001,101.610001,100.68,100.879997,5961200
2014/6/11,100.739998,100.959999,100.330002,100.419998,6606100
2014/6/12,100.410004,101.010002,99.540001,99.760002,5609100
2014/6/13,99.410004,100.589996,99.410004,100.489998,4014600
2014/6/16,100.419998,101.169998,100.239998,101.099998,4038600
2014/6/17,100.910004,101.839996,100.82,101.269997,6479700
2014/6/18,101.739998,101.790001,100.910004,101.349998,5441200
2014/6/19,101.040001,102.029999,101.040001,101.910004,3372200
2014/6/20,102.199997,102.300003,101.660004,101.919998,5418100
2014/6/23,101.639999,101.989998,101.510002,101.910004,2919000
2014/6/24,101.839996,102.18,101.410004,101.470001,4586400
2014/6/25,101.089996,101.900002,101.029999,101.610001,3662000
2014/6/26,101.610001,101.889999,101.07,101.510002,2783200
2014/6/27,101.25,101.669998,101.150002,101.459999,2785500
2014/6/30,101.269997,101.480003,100.5,100.739998,4265700
2014/7/1,100.43,101.360001,100.239998,101,3787700
2014/7/2,101.019997,101.080002,100.349998,100.529999,3216700
2014/7/3,101.32,101.32,100.739998,100.980003,2295800
2014/7/7,100.75,100.75,99.82,100.169998,3951700
2014/7/8,99.790001,100.57,99.730003,100.089996,3115100
2014/7/9,100.300003,101.25,100.260002,101.07,5604900
2014/7/10,100.220001,101.050003,100.160004,100.580002,3274900
2014/7/11,100.660004,100.809998,100.029999,100.370003,2812500
2014/7/14,100.690002,100.730003,100.300003,100.470001,4159900
2014/7/15,100.32,100.370003,99.860001,100.300003,3787000
2014/7/16,99.650002,99.800003,98.760002,99.269997,7128700
2014/7/17,98.959999,99.089996,98.349998,98.370003,4099100
2014/7/18,98.639999,99.089996,98.129997,98.989998,4044900
2014/7/21,98.519997,98.629997,97.550003,97.550003,6510600
2014/7/22,95.389999,96.849998,95.099998,96.269997,12398100
2014/7/23,95.510002,95.82,94.82,95.349998,9483200
2014/7/24,95.480003,95.620003,95.269997,95.349998,7781700
2014/7/25,95.360001,95.849998,95.32,95.720001,4992500
2014/7/28,95.5,95.970001,95.389999,95.779999,4863100
2014/7/29,95.889999,96.419998,95.709999,95.82,6712700
2014/7/30,96.190002,96.339996,95.57,95.949997,6049800
2014/7/31,95.220001,95.360001,94.559998,94.559998,6826000
2014/8/1,94.300003,94.730003,94.199997,94.300003,4576400
2014/8/4,94.300003,94.349998,93.519997,94.309998,7652700
2014/8/5,94,94.300003,93.349998,93.43,5494800
2014/8/6,93.389999,93.949997,93.360001,93.470001,3728000
2014/8/7,93.82,94,93.239998,93.309998,3261100
2014/8/8,93.07,93.839996,92.919998,93.550003,6505900
2014/8/11,93.730003,93.919998,93.459999,93.529999,4288400
2014/8/12,93.43,93.650002,93.150002,93.559998,3235900
2014/8/13,93.75,94.32,93.550003,93.959999,3595800
2014/8/14,93.650002,93.889999,93.260002,93.660004,5644500
2014/8/15,94.07,94.470001,93.410004,93.790001,4281300
2014/8/18,94.150002,94.739998,93.93,94.25,4398800
2014/8/19,94.599998,94.75,94.260002,94.449997,3331700
2014/8/20,94.449997,94.660004,94,94.190002,4150400
2014/8/21,94.309998,94.760002,94.239998,94.529999,5981600
2014/8/22,94.529999,94.860001,94.269997,94.449997,3586900
2014/8/25,94.849998,95.370003,94.410004,94.440002,4614300
2014/8/26,94.389999,94.790001,94.050003,94.110001,6392400
2014/8/27,94.230003,94.68,93.599998,94.650002,9027300
2014/8/28,93.650002,94.760002,93.510002,94.139999,5492400
2014/8/29,94.199997,94.199997,93.510002,93.720001,4635100
2014/9/2,93.239998,93.699997,92.690002,92.800003,6727100
2014/9/3,93.269997,93.489998,93.040001,93.139999,4855300
2014/9/4,93.019997,93.230003,92.800003,93.010002,4849800
2014/9/5,93.099998,93.120003,92.800003,93.07,4004600
2014/9/8,92.800003,92.82,92.199997,92.5,5251900
2014/9/9,92.599998,92.699997,90.959999,91.089996,9795200
2014/9/10,90.839996,93.059998,90.529999,93,12031400
2014/9/11,92.940002,93.290001,92.419998,92.959999,5960100
2014/9/12,92.940002,93.839996,92.82,93.339996,7791300
2014/9/15,93.260002,93.910004,93.25,93.470001,6255000
2014/9/16,93.269997,94.110001,93.25,93.75,5826200
2014/9/17,93.68,93.830002,93.18,93.529999,5738600
2014/9/18,93.43,93.900002,93.260002,93.480003,5488900
2014/9/19,93.949997,94.93,93.800003,94.360001,9043100
2014/9/22,94.120003,94.470001,93.82,93.93,4875700
2014/9/23,93.699997,94.150002,93.440002,93.510002,4702700
2014/9/24,93.699997,95.32,93.660004,95,7817900
2014/9/25,94.940002,95.309998,94.059998,94.160004,4569100
2014/9/26,94.050003,94.879997,94.019997,94.699997,3454400
2014/9/29,94.260002,97.300003,93.980003,96.220001,16489100
2014/9/30,96.230003,96.360001,94.339996,94.809998,10036400
2014/10/1,94.370003,95.080002,94.010002,94.190002,5334600
2014/10/2,94.029999,94.599998,94,94.120003,4116000
2014/10/3,95.290001,95.290001,94.510002,94.860001,3948600
2014/10/6,94.360001,94.43,93.690002,93.839996,4278600
2014/10/7,93.510002,93.540001,92.800003,92.809998,6093800
2014/10/8,93.080002,93.949997,92.809998,93.830002,5586600
2014/10/9,93.769997,94,92.709999,92.720001,5068600
2014/10/10,92.760002,93.449997,92.300003,92.300003,5844900
2014/10/13,92.129997,92.419998,90.660004,90.730003,6173800
2014/10/14,90.809998,91.739998,90.629997,91.099998,5539500
2014/10/15,90.489998,90.980003,89.57,90.440002,10468500
2014/10/16,89.389999,90.290001,89.339996,89.910004,7526400
2014/10/17,90.410004,91.139999,89.639999,91.040001,7074500
2014/10/20,90.959999,91.589996,90.709999,91.589996,5403200
2014/10/21,89.949997,91.449997,89.699997,91.010002,11422200
2014/10/22,90.699997,91.510002,90.599998,90.940002,6455600
2014/10/23,91.839996,92.099998,90.879997,91.019997,5966700
2014/10/24,90.699997,91.790001,90.550003,91.669998,5256600
2014/10/27,91.519997,92.089996,91.5,92.010002,4071100
2014/10/28,92.480003,92.599998,91.690002,92.599998,5083000
2014/10/29,92.650002,93.120003,92,92.730003,5295900
2014/10/30,92.57,93.389999,92.489998,93.379997,3965500
2014/10/31,93.900002,94.010002,92.830002,93.730003,6795900
2014/11/3,93.779999,93.779999,93.019997,93.610001,4064900
2014/11/4,93.93,94.629997,93.769997,94.470001,5802200
2014/11/5,95,95.07,94.389999,94.639999,4123800
2014/11/6,94.739998,94.93,94.419998,94.660004,3597300
2014/11/7,94.400002,95.099998,94.059998,95.099998,4674600
2014/11/10,95.559998,95.690002,94.980003,95.110001,5123900
2014/11/11,95.220001,95.419998,94.93,95.139999,3429000
2014/11/12,94.93,95.379997,94.830002,95.330002,2725700
2014/11/13,95.5,96.220001,95.18,95.480003,4099800
2014/11/14,95.379997,97.18,95.269997,96.209999,7793400
2014/11/17,96.059998,96.080002,95.599998,95.970001,3596500
2014/11/18,96.040001,96.949997,95.370003,96.410004,6258600
2014/11/19,96.739998,97.300003,96.43,96.559998,6631300
2014/11/20,96.540001,97.300003,96.5,96.639999,4551900
2014/11/21,97.470001,97.5,96.419998,96.68,5483700
2014/11/24,96.830002,97.419998,96.529999,97.169998,5222900
2014/11/25,97.199997,97.339996,96.849998,97,5369000
2014/11/26,96.360001,96.389999,95.919998,96.220001,3667800
2014/11/28,95.980003,97.400002,95.970001,96.809998,3442900
2014/12/1,96.150002,96.940002,95.639999,95.779999,5273700
2014/12/2,95.209999,97,94.760002,95.110001,10389700
2014/12/3,94.800003,95.57,94.779999,95.5,5316700
2014/12/4,95.389999,95.989998,95.139999,95.660004,5149300
2014/12/5,95.779999,96.610001,95.650002,96.309998,6209300
2014/12/8,93.410004,97.5,92.230003,92.610001,11792700
2014/12/9,91.300003,92,91.010002,91.360001,10066800
2014/12/10,91.040001,91.290001,89.510002,90,12020800
2014/12/11,90.089996,91.150002,90.019997,90.970001,8972700
2014/12/12,90.660004,91.389999,90.43,90.620003,8691000
2014/12/15,90.959999,91.099998,88.25,88.459999,10121600
2014/12/16,88.07,90.75,87.620003,88.720001,15106700
2014/12/17,88.93,92.050003,88.5,91.650002,14010000
2014/12/18,92.279999,93.739998,91.650002,93.669998,11277100
2014/12/19,93.510002,94.32,92.949997,93.220001,10284300
2014/12/22,93.279999,94.019997,93.029999,93.889999,5342200
2014/12/23,94.360001,94.82,94.010002,94.220001,3590000
2014/12/24,94.220001,94.540001,93.739998,93.830002,1729700
2014/12/26,94.099998,94.93,93.949997,94.779999,3884300
2014/12/29,94.32,95.459999,94.269997,95.040001,4183200
2014/12/30,94.849998,95,94.07,94.25,3257700
2014/12/31,93.75,94.800003,93.57,93.699997,4589300
2015/1/2,94.129997,95,93.050003,93.260002,6019700
2015/1/5,93.300003,93.68,92.220001,92.230003,6211900
2015/1/6,92.669998,93.809998,91.879997,92.400002,6484100
2015/1/7,93.260002,94.050003,92.860001,94.010002,6400300
2015/1/8,94.230003,94.980003,94.050003,94.360001,5476700
2015/1/9,93.970001,93.970001,92.779999,93.209999,4283300
2015/1/12,93.529999,93.809998,92.599998,93.010002,3989600
2015/1/13,93.949997,94.440002,92.419998,92.830002,5971200
2015/1/14,91.449997,92.050003,91.120003,91.540001,7745500
2015/1/15,91.970001,92.349998,90.970001,91.379997,5737500
2015/1/16,91.050003,91.690002,90.739998,91.489998,6927000
2015/1/20,91.639999,91.879997,90.230003,90.800003,6967300
2015/1/21,90.160004,90.459999,89.540001,90.339996,8682200
2015/1/22,90.620003,90.970001,89.839996,90.889999,7536400
2015/1/23,90.919998,91.639999,89.43,89.559998,11496000
2015/1/26,89.389999,90.699997,89.290001,90.669998,7753300
2015/1/27,89.959999,90.309998,89.559998,89.57,6640800
2015/1/28,89.739998,89.82,88.769997,88.779999,6921300
2015/1/29,91.5,93.5,91.260002,93.269997,19146900
2015/1/30,92.650002,93.300003,92.309998,92.440002,12385400
2015/2/2,92.050003,92.660004,91.43,92.510002,6751400
2015/2/3,92.639999,93.980003,92.449997,93.919998,7373000
2015/2/4,93.5,94.43,93.5,94.050003,6464800
2015/2/5,94.099998,94.830002,94,94.339996,5564100
2015/2/6,94.150002,94.480003,93.650002,93.989998,4662700
2015/2/9,93.300003,93.449997,92.540001,92.720001,8203000
2015/2/10,93.330002,94.230003,92.970001,94.019997,4697600
2015/2/11,94.160004,94.330002,93.300003,94.209999,5153900
2015/2/12,94.050003,95.599998,93.769997,95.089996,7910100
2015/2/13,95.400002,95.849998,94.93,95.650002,6762200
2015/2/17,95.120003,95.389999,94.089996,94.349998,5972000
2015/2/18,94.230003,94.790001,94,94.580002,5617500
2015/2/19,94.5,94.550003,93.739998,94.190002,6312200
2015/2/20,94.160004,94.489998,93.559998,94.190002,8155000
2015/2/23,94.120003,94.410004,93.949997,94.309998,5682000
2015/2/24,94.080002,95.330002,93.690002,94.980003,5643600
2015/2/25,94.910004,99.309998,94.860001,98.660004,16751600
2015/2/26,97.43,99.879997,97,99.510002,16098800
2015/2/27,99.169998,99.300003,98.489998,98.900002,7552500
2015/3/2,98.900002,101.089996,98.309998,100,12363300
2015/3/3,99.970001,100.440002,99.550003,99.739998,8149700
2015/3/4,99.809998,100.480003,99.18,100.25,9179400
2015/3/5,99.010002,99.919998,98.459999,99.110001,9438800
2015/3/6,98.269997,98.989998,96.959999,97.129997,9677900
2015/3/9,96.809998,98.25,96.809998,97.709999,8460300
2015/3/10,96.910004,97.120003,96.099998,96.290001,7838900
2015/3/11,96.300003,96.769997,94.940002,94.959999,9391100
2015/3/12,95.419998,96.440002,95.279999,96.25,8765100
2015/3/13,96.239998,97.050003,95.75,96.349998,5152800
2015/3/16,96.93,97.470001,96.739998,97.150002,4772200
2015/3/17,96.900002,97.150002,95.989998,96.169998,4530700
2015/3/18,96.010002,97.239998,95.330002,97,5831000
2015/3/19,96.860001,97.010002,95.980003,95.980003,3615400
2015/3/20,96.32,97.720001,96.120003,97.050003,10014000
2015/3/23,96.800003,99.120003,96.800003,98.620003,9232000
2015/3/24,98.459999,99.839996,98.07,99.360001,7549900
2015/3/25,99.029999,99.610001,98.110001,98.139999,6030500
2015/3/26,97.599998,97.970001,96.199997,97.639999,10445800
2015/3/27,97.360001,97.849998,96.769997,96.959999,4642400
2015/3/30,97.43,98.32,97.370003,97.879997,4074500
2015/3/31,97.82,98.43,97.440002,97.440002,5617000
2015/4/1,96.809998,97.019997,96,96.290001,7484800
2015/4/2,95.959999,96.239998,94.709999,95.830002,6614300
2015/4/6,95.75,96.82,95.449997,96.279999,4501300
2015/4/7,96.239998,96.790001,96.099998,96.349998,4443700
2015/4/8,96.730003,97.5,95.980003,96.849998,4445200
2015/4/9,96.849998,97.43,96.209999,96.550003,4790000
2015/4/10,96.900002,97.949997,96.559998,97.800003,5937800
2015/4/13,97.410004,97.75,97.07,97.440002,5197900
2015/4/14,97.160004,97.739998,96.970001,97.580002,4961100
2015/4/15,97,97.550003,96.279999,96.440002,6604400
2015/4/16,96.370003,97.440002,95.510002,95.629997,5071700
2015/4/17,95.129997,95.349998,94.459999,94.879997,6933600
2015/4/20,95,96.260002,95,96.18,4382400
2015/4/21,96.190002,96.550003,94.540001,94.870003,5981700
2015/4/22,97,99.349998,96.239998,97.839996,19254300
2015/4/23,97.440002,97.519997,96.559998,97,6336500
2015/4/24,96.989998,99.080002,96.839996,98.739998,7741300
2015/4/27,98.739998,98.940002,96.260002,96.440002,7282700
2015/4/28,96.269997,96.889999,95.779999,96.830002,4357400
2015/4/29,96.580002,97.669998,96.07,97.019997,5697200
2015/4/30,96.650002,97.370003,96.410004,96.550003,8300300
2015/5/1,96.730003,97.970001,96.730003,97.800003,6280300
2015/5/4,96.57,98.629997,96.050003,96.129997,8426300
2015/5/5,96.389999,96.470001,95.57,96.129997,7637000
2015/5/6,96.099998,96.660004,95.879997,96.389999,6614500
2015/5/7,96.269997,97.330002,96.120003,96.779999,5018900
2015/5/8,98.190002,99.150002,97.790001,98.230003,7543100
2015/5/11,98.07,98.389999,97.150002,97.510002,4123700
2015/5/12,97.389999,98.349998,96.919998,97.949997,4848100
2015/5/13,98.07,98.489998,97.279999,97.349998,6526900
2015/5/14,97.660004,97.870003,97.279999,97.709999,4744000
2015/5/15,97.739998,99.040001,97.540001,98.040001,7607200
2015/5/18,97.970001,98.25,97.620003,98.019997,4100800
2015/5/19,98.089996,101.080002,97.650002,100.68,10809200
2015/5/20,100.879997,100.980003,99.419998,100.110001,6185100
2015/5/21,99.889999,99.959999,99.059998,99.279999,4729500
2015/5/22,99.150002,99.480003,98.839996,98.989998,4559500
2015/5/26,98.849998,99.199997,98.040001,98.459999,7123100
2015/5/27,98.970001,99.220001,98.199997,98.660004,8129500
2015/5/28,98,98.209999,96.199997,96.480003,10204000
2015/5/29,97.589996,97.769997,95.839996,95.93,6439100
2015/6/1,95.839996,96.910004,95.839996,96.220001,4919200
2015/6/2,96.300003,96.970001,95.809998,96.290001,4430300
2015/6/3,96.379997,97.07,95.970001,96.519997,4165700
2015/6/4,96.300003,96.970001,96.010002,96.309998,4702800
2015/6/5,95.93,96.089996,95.470001,95.540001,3959300
2015/6/8,96,96.040001,95.25,95.32,4594600
2015/6/9,95.519997,95.559998,94.489998,94.730003,7770900
2015/6/10,95.019997,95.629997,94.809998,95.300003,4828600
2015/6/11,95.5,96.330002,95.5,95.589996,4203900
2015/6/12,95.419998,95.550003,95,95.059998,3702400
2015/6/15,94.739998,95,94.019997,94.300003,5861800
2015/6/16,94.25,94.669998,94.099998,94.629997,3094800
2015/6/17,94.540001,95.519997,94.540001,95.220001,3941000
2015/6/18,95.690002,96.629997,95.279999,96.169998,5101000
2015/6/19,96.389999,97.139999,95.980003,96.080002,8279300
2015/6/22,96.309998,97.029999,96.139999,96.870003,3893300
2015/6/23,97.589996,97.959999,97.120003,97.18,4541700
2015/6/24,96.75,97.449997,96.639999,96.639999,3927100
2015/6/25,96.699997,96.910004,95.779999,95.790001,4322300
2015/6/26,96.129997,97.349998,95.93,97.290001,6039500
2015/6/29,96.620003,97.230003,95.419998,95.440002,8412800
2015/6/30,95.93,96.300003,94.540001,95.07,6656000
2015/7/1,95.099998,95.82,94.730003,95.760002,4446200
2015/7/2,96.129997,96.599998,95.580002,96.169998,3250900
2015/7/6,95.889999,96.279999,95.25,95.650002,3852500
2015/7/7,95.93,96.779999,95.239998,96.68,4794400
2015/7/8,95.650002,96.589996,95.650002,95.839996,4914300
2015/7/9,96.639999,97.269997,96.440002,96.489998,5482500
2015/7/10,97.25,97.779999,96.949997,97.650002,5179200
2015/7/13,98,98.510002,97.699997,98.43,4578700
2015/7/14,98.120003,99.050003,97.959999,98.779999,5746100
2015/7/15,98.150002,99.629997,97.849998,99.07,7572500
2015/7/16,99.110001,99.110001,97.209999,97.860001,7696200
2015/7/17,97.699997,98.220001,97,97.5,6429800
2015/7/20,97.779999,98.209999,97.400002,97.489998,4947000
2015/7/21,97.599998,97.720001,96.959999,97.32,4206700
2015/7/22,97.709999,98.25,97.43,97.580002,5392600
2015/7/23,98.900002,99,96.150002,97.089996,10380700
2015/7/24,97.410004,97.410004,96.089996,96.099998,5554600
2015/7/27,96,96.75,95.699997,96.040001,5818600
2015/7/28,96.480003,97.419998,96.32,97.330002,4863000
2015/7/29,97.480003,98.389999,97,98.209999,6006500
2015/7/30,97.589996,99.339996,97.589996,99.169998,5372500
2015/7/31,99.650002,101.099998,99.300003,99.860001,7647000
